open,high,low,close,volume,timestamp,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2966.6810891062128,2998.5003263264416,2966.6810891062128,2990.808175720967,6656.53510075211,2025-01-28 17:30:00,2025-01-28 17:59:00,19908419.601303004,195,3993.921060451266,11945051.760781802,0
3095.8538111907546,3099.9802024509104,3076.314605441337,3088.1474039461236,1793.280190517129,2025-01-28 18:00:00,2025-01-28 18:29:00,5537913.564893482,372,1075.9681143102773,3322748.1389360894,0
2976.0767917639737,3028.8380219966084,2938.8446350672616,2983.841328531935,7240.607680861396,2025-01-28 18:30:00,2025-01-28 18:59:00,21604824.44184,422,4344.3646085168375,12962894.665104,0
2876.2950859219545,2876.2950859219545,2859.620805710235,2860.251058141077,7157.881676696379,2025-01-28 19:00:00,2025-01-28 19:29:00,20473338.639819443,672,4294.7290060178275,12284003.183891665,0
2853.847542588574,2856.090069711284,2843.457883071086,2849.773976391185,8860.250060572942,2025-01-28 19:30:00,2025-01-28 19:59:00,25249710.04693919,932,5316.150036343765,15149826.028163513,0
2790.49979247268,2811.823219554121,2749.451843144723,2780.6375313494223,1430.0322821326483,2025-01-28 20:00:00,2025-01-28 20:29:00,3976401.434739308,792,858.019369279589,2385840.860843585,0
2776.501446863373,2808.069343775747,2755.7703182037,2781.9198309897233,4564.490296919201,2025-01-28 20:30:00,2025-01-28 20:59:00,12698046.075359695,232,2738.69417815152,7618827.645215817,0
2773.744868793199,2800.5294888314875,2726.409658204931,2763.469573518209,7857.409381687874,2025-01-28 21:00:00,2025-01-28 21:29:00,21713711.752970964,188,4714.445629012725,13028227.051782578,0
2752.3930712002975,2760.783163697408,2743.9146319431775,2752.3488978202927,5187.49778148331,2025-01-28 21:30:00,2025-01-28 21:59:00,14277803.801310802,784,3112.4986688899858,8566682.28078648,0
2695.8474828445546,2695.8474828445546,2681.7525393450974,2687.656499658973,7493.042413986148,2025-01-28 22:00:00,2025-01-28 22:29:00,20138724.146170232,923,4495.825448391689,12083234.487702139,0
2605.362944307524,2644.4528429803777,2564.049311835247,2604.2510774078123,6059.302784448265,2025-01-28 22:30:00,2025-01-28 22:59:00,15779945.804739552,104,3635.581670668959,9467967.48284373,0
2553.7743111055315,2556.165962164118,2549.226479582875,2552.6962208734967,3419.7539048110593,2025-01-28 23:00:00,2025-01-28 23:29:00,8729592.869128576,456,2051.8523428866356,5237755.721477145,0
2493.0029459706416,2500.459926107689,2493.0029459706416,2498.3006401404405,5852.74414714583,2025-01-28 23:30:00,2025-01-28 23:59:00,14621914.449392643,442,3511.6464882874975,8773148.669635585,0
2498.697934841835,2510.256071259802,2485.028829093662,2497.642450176732,8569.865535544912,2025-01-29 00:00:00,2025-01-29 00:29:00,21404459.953883525,303,5141.919321326947,12842675.972330114,0
2458.7791554414607,2477.6267589801823,2446.7531254724367,2462.1899422263095,2721.1791616850924,2025-01-29 00:30:00,2025-01-29 00:59:00,6700059.962896855,773,1632.7074970110555,4020035.9777381127,0
2392.458745792437,2434.629932527941,2353.0430969420668,2393.836514735004,3387.056702524071,2025-01-29 01:00:00,2025-01-29 01:29:00,8108060.011980059,672,2032.2340215144427,4864836.007188035,0
2379.0064357383585,2384.9071995043814,2370.0189660928972,2377.4630827986393,3412.42468640774,2025-01-29 01:30:00,2025-01-29 01:59:00,8112913.714765126,570,2047.454811844644,4867748.228859075,0
2353.2301994321524,2353.2301994321524,2339.593794493248,2341.187493947743,6827.678160131469,2025-01-29 02:00:00,2025-01-29 02:29:00,15984874.72119993,563,4096.606896078881,9590924.832719957,0
2374.3906513344828,2374.3906513344828,2364.0964699208666,2364.8650478188906,2053.579716836764,2025-01-29 02:30:00,2025-01-29 02:59:00,4856438.895257078,596,1232.1478301020584,2913863.337154247,0
2308.7108046529693,2316.1490273925892,2308.7108046529693,2314.2725563542413,6603.178580495035,2025-01-29 03:00:00,2025-01-29 03:29:00,15281554.973545814,801,3961.9071482970207,9168932.984127488,0
2431.8454209334986,2447.683662657692,2416.3090682570046,2431.996365457348,4452.481363196426,2025-01-29 03:30:00,2025-01-29 03:59:00,10828418.492560286,936,2671.4888179178556,6497051.095536171,0
2493.6991487177183,2528.4033995423483,2493.6991487177183,2513.587000642513,4697.347560106849,2025-01-29 04:00:00,2025-01-29 04:29:00,11807191.764584402,162,2818.4085360641097,7084315.058750641,0
2542.886249902207,2563.1646949416827,2542.886249902207,2554.8572512939036,1232.5507499801008,2025-01-29 04:30:00,2025-01-29 04:59:00,3148991.2211744,655,739.5304499880605,1889394.73270464,0
2586.737675870184,2607.990918434054,2572.574795199282,2590.282856816668,1762.8953898369987,2025-01-29 05:00:00,2025-01-29 05:29:00,4566397.706655914,338,1057.7372339021993,2739838.623993548,0
2598.3944103701288,2604.999969711704,2574.5184630105896,2589.7592163611466,9236.249383644064,2025-01-29 05:30:00,2025-01-29 05:59:00,23919661.965902176,639,5541.7496301864385,14351797.179541305,0
2617.688140189622,2634.605047840506,2590.5134336679453,2612.559240754226,5576.311317772234,2025-01-29 06:00:00,2025-01-29 06:29:00,14568443.662568225,297,3345.7867906633405,8741066.197540935,0
2630.5389409132763,2651.842234852423,2621.117708981725,2636.479971917074,7544.465287661246,2025-01-29 06:30:00,2025-01-29 06:59:00,19890831.629742462,880,4526.679172596748,11934498.977845477,0
2592.732493448469,2617.332681171606,2583.060050620641,2600.1963658961236,1599.938468409755,2025-01-29 07:00:00,2025-01-29 07:29:00,4160154.191216455,782,959.963081045853,2496092.514729873,0
2642.218128176098,2642.218128176098,2617.146370151744,2628.314052622727,8574.539137820339,2025-01-29 07:30:00,2025-01-29 07:59:00,22536581.710696757,129,5144.723482692203,13521949.026418054,0
2674.6049592084696,2679.572720197972,2672.9634187880865,2676.2680694930295,7023.838747271515,2025-01-29 08:00:00,2025-01-29 08:29:00,18797675.364590675,765,4214.303248362909,11278605.218754405,0
2678.376931258226,2678.376931258226,2662.462909978692,2665.1849448706594,6462.758046468389,2025-01-29 08:30:00,2025-01-29 08:59:00,17224445.447789263,308,3877.6548278810333,10334667.268673558,0
2681.328251885597,2707.284905764195,2678.7817864399294,2693.0333461020623,6032.229908166715,2025-01-29 09:00:00,2025-01-29 09:29:00,16244996.294047145,162,3619.337944900029,9746997.776428286,0
2692.806504104249,2724.124605538771,2661.2422732056048,2692.683439372188,4978.595918062676,2025-01-29 09:30:00,2025-01-29 09:59:00,13405782.779893342,940,2987.1575508376054,8043469.667936005,0
2706.377816735579,2763.7961635036977,2651.449312722491,2707.6227381130943,7849.053846545999,2025-01-29 10:00:00,2025-01-29 10:29:00,21252276.66758199,156,4709.432307927599,12751366.000549193,0
2727.7473396833307,2732.6052281669554,2684.8543898125254,2708.7298089897404,1476.4234201193644,2025-01-29 10:30:00,2025-01-29 10:59:00,3999232.1287679053,931,885.8540520716186,2399539.277260743,0
2671.599307882334,2697.5568254026816,2637.3754520563175,2667.4661387294996,2393.5725518270947,2025-01-29 11:00:00,2025-01-29 11:29:00,6384773.732591135,819,1436.1435310962568,3830864.239554681,0
2586.773497233022,2635.3404532613367,2564.178299405839,2599.759376333588,6041.043847084135,2025-01-29 11:30:00,2025-01-29 11:59:00,15705260.384299312,532,3624.626308250481,9423156.230579587,0
2530.735077713877,2579.2406331032703,2485.3920533327396,2532.316343218005,1706.5888160824888,2025-01-29 12:00:00,2025-01-29 12:29:00,4321622.750118753,407,1023.9532896494933,2592973.6500712517,0
2536.208786769204,2544.9944510795162,2521.6849724245117,2533.339711752014,3436.15243871558,2025-01-29 12:30:00,2025-01-29 12:59:00,8704941.428631708,674,2061.691463229348,5222964.857179024,0
2581.5136070202607,2636.8476425000867,2535.72139513592,2586.284518818003,7022.387399813657,2025-01-29 13:00:00,2025-01-29 13:29:00,18161891.817280672,859,4213.432439888194,10897135.090368403,0
2565.6943727483413,2618.409542820685,2565.6943727483413,2597.5793151992143,1442.3355131065932,2025-01-29 13:30:00,2025-01-29 13:59:00,3746580.8944229316,565,865.4013078639559,2247948.536653759,0
2602.4510313018427,2642.2343218091314,2602.4510313018427,2626.7030263672227,4456.171665684624,2025-01-29 14:00:00,2025-01-29 14:29:00,11705039.600265669,752,2673.7029994107743,7023023.760159401,0
2612.5000196256256,2615.7718175868904,2593.078701555276,2604.425259571083,3450.838574629745,2025-01-29 14:30:00,2025-01-29 14:59:00,8987451.15046798,704,2070.503144777847,5392470.690280789,0
2589.3693997321852,2600.6359433366238,2574.235775669587,2587.4358595031053,5801.3218787030455,2025-01-29 15:00:00,2025-01-29 15:29:00,15010548.261476185,206,3480.793127221827,9006328.95688571,0
2643.7170679306882,2672.4700974898547,2582.6514747954034,2627.560786142629,8263.963182875614,2025-01-29 15:30:00,2025-01-29 15:59:00,21714065.597450387,976,4958.377909725368,13028439.358470231,0
2575.27367766992,2575.498800568557,2572.290114262399,2573.894457415478,9429.131962637553,2025-01-29 16:00:00,2025-01-29 16:29:00,24269590.496871926,699,5657.4791775825315,14561754.298123155,0
2513.6514985672097,2537.757184850707,2499.4730791804864,2518.6151320155964,7876.860279209914,2025-01-29 16:30:00,2025-01-29 16:59:00,19838779.491990685,400,4726.116167525948,11903267.69519441,0
2526.9978063885924,2546.3527654958334,2520.6625590339268,2533.5076622648803,5515.292494057823,2025-01-29 17:00:00,2025-01-29 17:29:00,13973035.793327477,719,3309.1754964346937,8383821.475996486,0
2477.135112808175,2487.199295556447,2458.7903987506415,2472.9948471535445,4657.297647497153,2025-01-29 17:30:00,2025-01-29 17:59:00,11517473.083920784,145,2794.3785884982917,6910483.850352471,0
2612.811028066951,2646.5298554530327,2590.3212643781067,2618.42555991557,8270.4830664396,2025-01-29 18:00:00,2025-01-29 18:29:00,21655644.254014347,176,4962.28983986376,12993386.552408608,0
2664.674026190228,2664.674026190228,2626.4165485614226,2640.4502694642656,7295.750833623148,2025-01-29 18:30:00,2025-01-29 18:59:00,19264067.25458438,828,4377.450500173888,11558440.352750627,0
2588.9118390678213,2591.5750683228584,2578.2913485892946,2584.9332084560765,6754.37320488498,2025-01-29 19:00:00,2025-01-29 19:29:00,17459603.59961308,268,4052.6239229309876,10475762.15976785,0
2688.478506720359,2710.315636438613,2673.8926161276845,2692.1041262831486,6286.328817180192,2025-01-29 19:30:00,2025-01-29 19:59:00,16923451.747903462,913,3771.7972903081154,10154071.048742076,0
2696.957416679086,2709.504998233675,2664.2348602080574,2686.869929220866,5451.373474873829,2025-01-29 20:00:00,2025-01-29 20:29:00,14647131.462590752,228,3270.824084924297,8788278.87755445,0
2729.240647811398,2730.4708172813903,2714.119251660367,2722.295034470879,4695.3882751444,2025-01-29 20:30:00,2025-01-29 20:59:00,12782232.186338384,812,2817.23296508664,7669339.31180303,0
2753.805973921897,2778.898125553053,2753.805973921897,2767.1683897872304,3154.328527078417,2025-01-29 21:00:00,2025-01-29 21:29:00,8728558.191135509,807,1892.5971162470503,5237134.914681305,0
2730.737343488264,2779.4335245714774,2695.8240925719965,2737.628808571737,3885.1082741484915,2025-01-29 21:30:00,2025-01-29 21:59:00,10635984.335729333,959,2331.064964489095,6381590.601437599,0
2693.2201722829896,2735.3672018087527,2693.2201722829896,2715.309280084856,4120.468851123201,2025-01-29 22:00:00,2025-01-29 22:29:00,11188347.309755411,367,2472.2813106739204,6713008.385853247,0
2829.4925315273435,2838.443379913719,2812.3800590743635,2825.4117194940413,7811.103006121573,2025-01-29 22:30:00,2025-01-29 22:59:00,22069581.97567103,699,4686.661803672944,13241749.185402619,0
2908.7897940251446,2916.674692402795,2869.3103281824847,2892.99251029264,3217.134225180717,2025-01-29 23:00:00,2025-01-29 23:29:00,9307145.21805393,864,1930.28053510843,5584287.130832357,0
2875.4241387078773,2875.4241387078773,2851.2416613007576,2861.5726581431845,3278.81047032979,2025-01-29 23:30:00,2025-01-29 23:59:00,9382554.393129323,849,1967.2862821978738,5629532.635877593,0
2918.1137626647874,3011.697941140657,2859.750207622611,2935.7240743816337,8779.62688474958,2025-01-30 00:00:00,2025-01-30 00:29:00,25774562.009647567,684,5267.7761308497475,15464737.20578854,0
2960.7769076051372,3010.187929375797,2943.9082234403945,2977.0480764080958,1145.121817349934,2025-01-30 00:30:00,2025-01-30 00:59:00,3409082.7035945635,518,687.0730904099604,2045449.622156738,0
2878.5750918754547,2926.2769913223374,2853.294311742289,2889.7856515323133,8111.182363534975,2025-01-30 01:00:00,2025-01-30 01:29:00,23439578.411105327,969,4866.709418120985,14063747.046663197,0
2879.0088532969935,2914.2360703286354,2875.030662688949,2894.6333665087923,8228.909109196838,2025-01-30 01:30:00,2025-01-30 01:59:00,23819674.87744931,966,4937.345465518103,14291804.926469587,0
2970.4499373273275,3001.061770159548,2970.4499373273275,2988.634233161046,8279.726851302088,2025-01-30 02:00:00,2025-01-30 02:29:00,24745075.109024137,260,4967.8361107812525,14847045.065414483,0
3043.940494363806,3088.7928638085805,3043.940494363806,3070.4216048834473,7708.579652273856,2025-01-30 02:30:00,2025-01-30 02:59:00,23668589.50730658,157,4625.147791364313,14201153.704383947,0
2998.549369946951,3006.200241402289,2951.4959501279677,2978.848095765128,9369.295868310983,2025-01-30 03:00:00,2025-01-30 03:29:00,27909709.155978255,483,5621.57752098659,16745825.493586952,0
2977.413738432517,3028.8550137021375,2909.278875858371,2969.0669447802543,9129.462600150227,2025-01-30 03:30:00,2025-01-30 03:59:00,27105985.629713632,984,5477.6775600901365,16263591.377828179,0
2969.653961152559,2969.653961152559,2947.7245431543215,2956.970055467523,8713.261254975201,2025-01-30 04:00:00,2025-01-30 04:29:00,25764852.616427038,902,5227.95675298512,15458911.569856223,0
2987.462330048707,3014.5635418507272,2965.438728771811,2990.001135311269,4940.033295696579,2025-01-30 04:30:00,2025-01-30 04:59:00,14770705.162608244,609,2964.0199774179478,8862423.097564945,0
2940.900503276264,2973.734673015324,2916.0885677712818,2944.9116203933027,6364.5753799053555,2025-01-30 05:00:00,2025-01-30 05:29:00,18743111.9951524,529,3818.745227943213,11245867.19709144,0
3007.9635044857578,3025.720351556671,3007.9635044857578,3017.8686013666943,1807.308271133612,2025-01-30 05:30:00,2025-01-30 05:59:00,5454218.884444452,439,1084.384962680167,3272531.330666671,0
2924.1919412575307,2933.4820586635406,2920.5716323195734,2927.026845491557,2448.8598851863726,2025-01-30 06:00:00,2025-01-30 06:29:00,7167878.624787885,677,1469.3159311118236,4300727.174872731,0
2960.3254427683487,2978.3136627554222,2939.5807036869783,2958.9471832212002,1034.472614502903,2025-01-30 06:30:00,2025-01-30 06:59:00,3060949.8288028357,125,620.6835687017418,1836569.8972817014,0
3026.403022866348,3029.762214523053,3017.0455938656305,3023.4039041943415,7112.5452958419355,2025-01-30 07:00:00,2025-01-30 07:29:00,21504097.216207605,909,4267.5271775051615,12902458.329724563,0
3012.609971667823,3071.8085623989887,2974.492084782443,3023.1503235907157,6020.91265220097,2025-01-30 07:30:00,2025-01-30 07:59:00,18202124.032812797,688,3612.547591320582,10921274.419687677,0
2994.70791869125,2998.5021951848094,2983.251894356531,2990.87704477067,9992.865690490968,2025-01-30 08:00:00,2025-01-30 08:29:00,29887432.605165847,897,5995.71941429458,17932459.563099507,0
3047.607679042623,3093.351350615002,3031.7621088681285,3062.556729741565,2437.745142105498,2025-01-30 08:30:00,2025-01-30 08:59:00,7465732.79035,471,1462.6470852632988,4479439.67421,0
3026.2070517995385,3055.767542367964,3007.1714138625794,3031.4694781152716,2015.5649006519598,2025-01-30 09:00:00,2025-01-30 09:29:00,6110123.477486855,135,1209.3389403911758,3666074.0864921133,0
3092.5889199245635,3092.5889199245635,3068.145427731307,3078.505781273409,2482.5780647295555,2025-01-30 09:30:00,2025-01-30 09:59:00,7642630.924732488,630,1489.5468388377333,4585578.554839493,0
2969.1277185856743,2990.721614492523,2957.3329243170797,2974.0272694048012,9903.519505957465,2025-01-30 10:00:00,2025-01-30 10:29:00,29453337.073799867,889,5942.111703574479,17672002.24427992,0
3066.4615364737338,3078.820590664804,3066.4615364737338,3073.946231287179,5337.101503989797,2025-01-30 10:30:00,2025-01-30 10:59:00,16405963.054186571,932,3202.260902393878,9843577.832511943,0
2960.4213905351894,2960.4213905351894,2950.359747247092,2951.364084236542,9448.473717800767,2025-01-30 11:00:00,2025-01-30 11:29:00,27885885.9815701,924,5669.08423068046,16731531.588942058,0
2979.100248796474,2985.953244630838,2961.689425391205,2973.821335011022,5954.90770557996,2025-01-30 11:30:00,2025-01-30 11:59:00,17708831.58287522,366,3572.9446233479757,10625298.94972513,0
2918.018533414482,2968.3541803284593,2915.6971835510612,2942.0256819397605,5206.486019031329,2025-01-30 12:00:00,2025-01-30 12:29:00,15317615.580650475,893,3123.8916114187973,9190569.348390285,0
2884.844975790352,2907.229536025265,2870.914725253115,2889.07213063919,5741.354494453721,2025-01-30 12:30:00,2025-01-30 12:59:00,16587187.262046302,531,3444.8126966722325,9952312.35722778,0
2897.987758334061,2921.4704138868256,2835.2663509809113,2878.3683824338686,7655.27188495702,2025-01-30 13:00:00,2025-01-30 13:29:00,22034692.55259521,118,4593.1631309742115,13220815.531557126,0
2849.5215998215735,2913.78751790834,2808.5662098420626,2861.1768638752014,3848.2190565534875,2025-01-30 13:30:00,2025-01-30 13:59:00,11010435.331734493,438,2308.931433932092,6606261.199040696,0
2804.772920351081,2804.772920351081,2796.8332736977522,2798.7328123275556,5340.027073035939,2025-01-30 14:00:00,2025-01-30 14:29:00,14945308.988023158,239,3204.0162438215634,8967185.392813895,0
2840.686022394362,2853.0890076771693,2827.7410396893356,2840.4150236832525,9691.933994958585,2025-01-30 14:30:00,2025-01-30 14:59:00,27529114.927826807,166,5815.16039697515,16517468.956696084,0
2866.848788780508,2891.298385718937,2859.260265379968,2875.2793255494526,7084.837307481191,2025-01-30 15:00:00,2025-01-30 15:29:00,20370886.235082116,923,4250.902384488714,12222531.74104927,0
2837.778949697417,2859.4249831142824,2820.425528242906,2839.925255678594,1801.0876140640794,2025-01-30 15:30:00,2025-01-30 15:59:00,5114954.20287048,629,1080.6525684384476,3068972.521722288,0
2907.557975312799,2907.557975312799,2887.379065781939,2888.0489770033714,2434.5539629426194,2025-01-30 16:00:00,2025-01-30 16:29:00,7031111.082135935,468,1460.7323777655715,4218666.649281561,0
2782.769555041997,2810.9175020729062,2782.769555041997,2800.970790801547,5039.662290868027,2025-01-30 16:30:00,2025-01-30 16:59:00,14115946.872225355,360,3023.7973745208164,8469568.123335212,0
2763.488495463029,2766.534206774298,2757.601760302368,2762.067983538333,1174.611210563939,2025-01-30 17:00:00,2025-01-30 17:29:00,3244356.0178038594,723,704.7667263383634,1946613.6106823157,0
2750.1382184879235,2800.8493203398693,2740.3338943764456,2770.5916073581575,3476.711905961281,2025-01-30 17:30:00,2025-01-30 17:59:00,9632548.82785851,726,2086.0271435767686,5779529.296715106,0
2757.795432231513,2804.5533320815503,2757.795432231513,2784.1440449578067,4535.551688332622,2025-01-30 18:00:00,2025-01-30 18:29:00,12627629.223669596,777,2721.331012999573,7576577.534201757,0
2784.1995968321585,2810.3251151650616,2784.1995968321585,2801.763922484185,9621.814179240015,2025-01-30 18:30:00,2025-01-30 18:59:00,26958051.836241454,678,5773.088507544008,16174831.101744872,0
2733.232389573118,2754.496895868557,2733.232389573118,2754.3241128151353,8703.32670632168,2025-01-30 19:00:00,2025-01-30 19:29:00,23971782.60892974,866,5221.996023793008,14383069.565357843,0
2813.9619629312506,2855.5557377304735,2780.363514655927,2817.9596261932,2719.9506042203047,2025-01-30 19:30:00,2025-01-30 19:59:00,7664710.987932619,681,1631.970362532183,4598826.592759571,0
2765.3238226693065,2799.4830717078494,2750.8524784954743,2775.167775101662,3895.177318311785,2025-01-30 20:00:00,2025-01-30 20:29:00,10809770.572085774,919,2337.106390987071,6485862.343251464,0
2810.4689754284636,2830.4379187916816,2791.9967964372336,2811.2173576144573,9385.582822784421,2025-01-30 20:30:00,2025-01-30 20:59:00,26384913.34273966,302,5631.349693670652,15830948.005643796,0
2779.8983309247774,2812.1996343599308,2746.654725972781,2779.427180166356,5145.242956251999,2025-01-30 21:00:00,2025-01-30 21:29:00,14300828.121166298,738,3087.1457737511996,8580496.872699779,0
2680.8788724296573,2718.1590733271178,2680.8788724296573,2713.525819178951,9066.126242315197,2025-01-30 21:30:00,2025-01-30 21:59:00,24601167.63845813,509,5439.675745389118,14760700.583074877,0
2662.7716154204127,2719.3363751216752,2624.537673181476,2671.9370241515753,1340.060559361117,2025-01-30 22:00:00,2025-01-30 22:29:00,3580557.423162238,932,804.0363356166702,2148334.453897343,0
2649.6830560548115,2673.8977411636497,2604.5301848199497,2639.2139629917997,1471.1246058818178,2025-01-30 22:30:00,2025-01-30 22:59:00,3882612.601144102,179,882.6747635290907,2329567.560686461,0
2675.0190385242413,2692.184284398527,2659.3800900319866,2675.7821872152567,4744.636033678175,2025-01-30 23:00:00,2025-01-30 23:29:00,12695612.583735708,787,2846.7816202069052,7617367.550241425,0
2726.335410007391,2758.5136354293304,2720.2925819598318,2739.403108694581,2554.815864529786,2025-01-30 23:30:00,2025-01-30 23:59:00,6998670.5214351285,212,1532.8895187178714,4199202.312861077,0
2762.3000473099273,2787.239974409613,2762.3000473099273,2781.069108241892,9409.697151140934,2025-01-31 00:00:00,2025-01-31 00:29:00,26169018.06494979,722,5645.81829068456,15701410.838969871,0
2896.0987942323172,2937.2567529553075,2822.113143722248,2879.6849483387778,1356.0175590635183,2025-01-31 00:30:00,2025-01-31 00:59:00,3904903.354518303,920,813.610535438111,2342942.012710982,0
2992.669145645998,3011.136326950194,2945.1341517283618,2978.135239339278,3885.0690192483207,2025-01-31 01:00:00,2025-01-31 01:29:00,11570260.953488711,236,2331.0414115489925,6942156.572093227,0
3048.5979737395805,3066.504146081032,3048.5979737395805,3061.777571818032,2158.7899363124993,2025-01-31 01:30:00,2025-01-31 01:59:00,6609734.609268088,744,1295.2739617874995,3965840.7655608524,0
3076.5080859756945,3080.013373156153,3039.6450465081903,3059.8292098321717,5481.537333240375,2025-01-31 02:00:00,2025-01-31 02:29:00,16772568.047034446,983,3288.922399944225,10063540.828220667,0
3005.5543261163257,3043.193694210818,2985.4851422278375,3014.339418219328,8804.369359010097,2025-01-31 02:30:00,2025-01-31 02:59:00,26539357.611426573,939,5282.6216154060585,15923614.566855943,0
3017.6244639612983,3017.6244639612983,2991.1949597201474,2994.931199274733,2228.5271087522397,2025-01-31 03:00:00,2025-01-31 03:29:00,6674285.366431599,288,1337.1162652513437,4004571.219858959,0
3013.6588060563863,3030.543690047997,3005.6155255832905,3018.0796078156436,1181.0954966776662,2025-01-31 03:30:00,2025-01-31 03:59:00,3564640.2334057535,376,708.6572980065997,2138784.140043452,0
3005.354348979353,3057.346253291191,2958.8763340121163,3008.1112936516533,8374.584078698435,2025-01-31 04:00:00,2025-01-31 04:29:00,25191680.94676809,836,5024.750447219061,15115008.568060853,0
2975.1633933173803,3025.8380042319313,2975.1633933173803,3007.2027022357565,7095.706177020935,2025-01-31 04:30:00,2025-01-31 04:59:00,21338226.789808303,202,4257.42370621256,12802936.07388498,0
2976.5489724460117,3013.570211052369,2976.5489724460117,3012.462142128193,9583.33263842537,2025-01-31 05:00:00,2025-01-31 05:29:00,28869426.76867792,206,5749.9995830552225,17321656.06120675,0
3072.4253182922334,3099.6460162673216,3015.628919415356,3057.6374678413385,2138.1782086321405,2025-01-31 05:30:00,2025-01-31 05:59:00,6537773.803635507,674,1282.9069251792841,3922664.282181304,0
3027.042305194702,3063.769429164084,3001.8021557373277,3032.7857924507057,2790.368018155345,2025-01-31 06:00:00,2025-01-31 06:29:00,8462588.481170364,856,1674.220810893207,5077553.088702218,0
3161.6809792648173,3179.176107386308,3139.6063375712256,3159.391222478767,4720.082138840729,2025-01-31 06:30:00,2025-01-31 06:59:00,14912586.078832205,272,2832.0492833044377,8947551.647299323,0
3031.6446688101087,3069.344012535625,2972.703222818192,3021.0236176769085,7941.187666298602,2025-01-31 07:00:00,2025-01-31 07:29:00,23990515.49229265,944,4764.712599779161,14394309.29537559,0
3054.462165016236,3075.9707447706996,3031.063210794594,3053.516977782647,8514.610975469051,2025-01-31 07:30:00,2025-01-31 07:59:00,25999509.172809213,430,5108.766585281431,15599705.503685527,0
3008.364956743751,3049.718420026602,2998.803128472667,3024.260774249635,2416.3442501491936,2025-01-31 08:00:00,2025-01-31 08:29:00,7307655.132809853,821,1449.8065500895161,4384593.079685912,0
2860.1376854200466,2893.993070110455,2848.808326430135,2871.400698270295,1750.411483918836,2025-01-31 08:30:00,2025-01-31 08:59:00,5026132.757184889,290,1050.2468903513015,3015679.6543109333,0
2888.6250341890945,2900.4225746467832,2858.467983272741,2879.445278959762,4110.5815201071055,2025-01-31 09:00:00,2025-01-31 09:29:00,11836194.551851647,769,2466.348912064263,7101716.731110988,0
2896.208975633184,2906.7715940436347,2882.4413495309855,2894.60647178731,2680.9527540801637,2025-01-31 09:30:00,2025-01-31 09:59:00,7760303.1925164545,930,1608.5716524480981,4656181.915509872,0
2905.953917754444,2942.3972572236703,2905.7563314438025,2924.0767943337364,5801.989901982215,2025-01-31 10:00:00,2025-01-31 10:29:00,16965464.033344865,324,3481.193941189329,10179278.420006918,0
2825.366748144968,2855.3982592225193,2817.4956169631596,2836.4469380928394,8253.152582800973,2025-01-31 10:30:00,2025-01-31 10:59:00,23409629.373098828,783,4951.891549680583,14045777.623859296,0
2803.7128118080796,2805.171487600737,2771.0653419134414,2788.1184147570893,3172.147334537499,2025-01-31 11:00:00,2025-01-31 11:29:00,8844322.397746617,422,1903.2884007224993,5306593.43864797,0
2780.101075642853,2795.2174765091895,2780.101075642853,2789.0913763224157,7728.8664210848,2025-01-31 11:30:00,2025-01-31 11:59:00,21556514.683795508,607,4637.3198526508795,12933908.810277304,0
2860.421042270127,2868.7431326996466,2856.691305110878,2862.717218905262,1360.6217771344,2025-01-31 12:00:00,2025-01-31 12:29:00,3895075.389820125,647,816.3730662806399,2337045.233892075,0
3007.937920481791,3007.937920481791,3005.295765767723,3006.1540824164535,2370.053925251801,2025-01-31 12:30:00,2025-01-31 12:59:00,7124747.282942842,233,1422.0323551510805,4274848.3697657045,0
2957.083160907505,2960.2461780282283,2904.387769962463,2932.3169739953455,5011.568388125823,2025-01-31 13:00:00,2025-01-31 13:29:00,14695507.050839843,136,3006.9410328754934,8817304.230503906,0
3041.558471803128,3045.963645263073,3015.0451822124746,3030.504413737774,5037.693324559607,2025-01-31 13:30:00,2025-01-31 13:59:00,15266751.85513521,192,3022.615994735764,9160051.113081126,0
3146.3998249987862,3168.950686285478,3139.3660636282143,3154.158374956846,6814.422496869364,2025-01-31 14:00:00,2025-01-31 14:29:00,21493767.788994845,174,4088.653498121618,12896260.673396906,0
3226.232964759599,3285.1994402890914,3191.2102431546546,3238.204841721873,1183.069736939599,2025-01-31 14:30:00,2025-01-31 14:59:00,3831022.1502524316,855,709.8418421637593,2298613.2901514587,0
3235.5836355458096,3281.2896810952902,3187.433176949235,3234.3614290222627,9368.834340644911,2025-01-31 15:00:00,2025-01-31 15:29:00,30302196.426281124,282,5621.300604386946,18181317.855768673,0
3250.9536569824045,3363.227243411259,3241.7354549035144,3302.481349157387,2077.721096504787,2025-01-31 15:30:00,2025-01-31 15:59:00,6861635.169957894,816,1246.632657902872,4116981.101974736,0
3262.0219429090057,3285.871235729523,3237.145550142247,3261.508392935885,7093.844063052799,2025-01-31 16:00:00,2025-01-31 16:29:00,23136631.949825104,558,4256.306437831679,13881979.169895062,0
3312.370459818364,3321.5721454971554,3292.0128775250105,3306.792511511083,6408.614754977475,2025-01-31 16:30:00,2025-01-31 16:59:00,21191959.28091895,798,3845.168852986485,12715175.568551369,0
3301.191748817216,3324.5093043090023,3289.2519777023604,3306.8806410056814,4285.428100233414,2025-01-31 17:00:00,2025-01-31 17:29:00,14171399.22308363,777,2571.256860140048,8502839.533850178,0
