open,high,low,close,volume,timestamp,close_time,quote_volume,trades,taker_base,taker_quote,ignore
28707.528515976508,28863.45861165563,27987.8083189769,28425.633465316267,6220.799512025092,2025-01-07 02:45:00,2025-01-07 02:59:00,176830166.79004353,231,3732.479707215055,106098100.07402612,0
29212.054768647304,29374.546149801783,29212.054768647304,29343.924022781714,9046.848722799255,2025-01-07 03:00:00,2025-01-07 03:14:00,265470041.56742114,507,5428.109233679553,159282024.94045267,0
28504.170582532737,28965.09263049634,28159.04201387466,28562.0673221855,5287.021599709889,2025-01-07 03:15:00,2025-01-07 03:29:00,151008266.86476272,252,3172.2129598259335,90604960.11885764,0
27558.370848328108,27735.380408416208,27558.370848328108,27732.02789802696,3984.082291604744,2025-01-07 03:30:00,2025-01-07 03:44:00,110486681.25881796,381,2390.4493749628464,66292008.75529077,0
27994.695695341605,28035.00018862475,27830.403460892765,27932.70182475876,1640.4245665608953,2025-01-07 03:45:00,2025-01-07 03:59:00,45821490.28375462,666,984.2547399365371,27492894.17025277,0
26534.67223904796,26534.67223904796,26424.179710482338,26476.85492268101,3989.7192980404416,2025-01-07 04:00:00,2025-01-07 04:14:00,105635219.0364375,867,2393.831578824265,63381131.4218625,0
26788.860146570445,26966.816404549678,26413.239977115772,26690.028190832727,6891.856181793591,2025-01-07 04:15:00,2025-01-07 04:29:00,183943835.77923572,737,4135.113709076154,110366301.46754143,0
25674.83181131813,25821.996529236592,25657.441565394274,25739.719047315433,2150.801211001758,2025-01-07 04:30:00,2025-01-07 04:44:00,55361018.89781105,145,1290.4807266010548,33216611.338686626,0
25368.19899543634,25874.279331401645,25368.19899543634,25696.909803378203,1491.7097800087506,2025-01-07 04:45:00,2025-01-07 04:59:00,38332331.66970201,785,895.0258680052503,22999399.001821205,0
25222.70458852041,25410.263781496906,24864.36918331024,25137.316482403574,7677.066942628436,2025-01-07 05:00:00,2025-01-07 05:14:00,192980861.3934494,398,4606.240165577061,115788516.83606963,0
24698.19327849463,24698.19327849463,24497.167527598107,24558.990040718076,3726.3781507638632,2025-01-07 05:15:00,2025-01-07 05:29:00,91516083.89255916,120,2235.826890458318,54909650.33553549,0
25086.392508743837,25391.49112857855,24898.06731536424,25144.779221971396,4338.469073419887,2025-01-07 05:30:00,2025-01-07 05:44:00,109089847.01249386,866,2603.081444051932,65453908.207496315,0
25158.170681357336,25746.848617902164,25005.993208277825,25376.420913089994,6949.128288225883,2025-01-07 05:45:00,2025-01-07 05:59:00,176344004.42108056,264,4169.476972935529,105806402.65264833,0
25313.467851685342,25624.466409292076,25213.560067719653,25419.013238505864,8025.685456830014,2025-01-07 06:00:00,2025-01-07 06:14:00,204005004.8752461,367,4815.411274098008,122403002.92514765,0
25697.487096407913,25829.971545134766,25537.955040362634,25683.9632927487,1381.8006838620254,2025-01-07 06:15:00,2025-01-07 06:29:00,35490118.04220731,200,829.0804103172152,21294070.825324383,0
26154.262634746166,26408.48051365943,25626.355148764447,26017.41783121194,7831.047542697379,2025-01-07 06:30:00,2025-01-07 06:44:00,203743635.97444323,760,4698.628525618427,122246181.58466592,0
25375.52666533928,25505.92467981458,25375.52666533928,25497.426916325217,5580.015000319503,2025-01-07 06:45:00,2025-01-07 06:59:00,142276024.66264495,752,3348.009000191702,85365614.79758696,0
25875.178313481512,25875.178313481512,25758.934382093004,25806.21048712528,7428.939721614978,2025-01-07 07:00:00,2025-01-07 07:14:00,191712782.15216202,472,4457.363832968987,115027669.29129721,0
26254.009323470727,26478.08598721779,26049.423249029584,26263.754618123687,7251.358845279568,2025-01-07 07:15:00,2025-01-07 07:29:00,190447909.3603833,132,4350.815307167741,114268745.61622998,0
26724.600205071605,26725.163431355268,26500.770022539087,26612.966726947176,2757.1654266084283,2025-01-07 07:30:00,2025-01-07 07:44:00,73376351.75901921,335,1654.299255965057,44025811.055411525,0
26123.24264474861,26625.32295862651,25942.406831393153,26283.864895009832,9806.729215502264,2025-01-07 07:45:00,2025-01-07 07:59:00,257758745.76220727,297,5884.0375293013585,154655247.45732436,0
26575.0581283979,26720.90044108418,26307.840222701187,26514.370331892685,9523.816003976672,2025-01-07 08:00:00,2025-01-07 08:14:00,252517984.50224382,606,5714.289602386003,151510790.70134628,0
27391.56485700595,28057.076343261597,26746.57074321399,27401.82354323779,2467.318032384319,2025-01-07 08:15:00,2025-01-07 08:29:00,67609013.34844378,846,1480.3908194305914,40565408.00906626,0
27741.668752619968,28018.406274408346,27546.60261112666,27782.504442767502,8550.975949462096,2025-01-07 08:30:00,2025-01-07 08:44:00,237567527.30592874,431,5130.585569677257,142540516.38355723,0
27805.32674884733,27805.32674884733,27725.51604393419,27742.241561561077,3114.760644963575,2025-01-07 08:45:00,2025-01-07 08:59:00,86410442.21902327,544,1868.8563869781449,51846265.33141396,0
28306.498875917267,28398.22917784931,28073.40152536723,28235.815351608268,1465.01849492165,2025-01-07 09:00:00,2025-01-07 09:14:00,41365991.70929877,585,879.01109695299,24819595.02557926,0
28269.136233163033,28777.66853122844,27749.316514456965,28263.492522842702,8763.76424034261,2025-01-07 09:15:00,2025-01-07 09:29:00,247694585.07887962,219,5258.258544205566,148616751.04732776,0
28233.91754245926,28691.349356170944,28233.91754245926,28541.21263320047,2185.4352572118423,2025-01-07 09:30:00,2025-01-07 09:44:00,62374972.37217635,257,1311.2611543271053,37424983.42330581,0
29019.51556608104,29492.952901321572,28841.277110148247,29167.11500573491,8842.726307717689,2025-01-07 09:45:00,2025-01-07 09:59:00,257916815.18143946,136,5305.635784630613,154750089.10886368,0
29886.863120531918,29968.83795274513,29601.286739225416,29785.062345985272,6145.713848293738,2025-01-07 10:00:00,2025-01-07 10:14:00,183050470.13201407,949,3687.4283089762425,109830282.07920843,0
28878.351253047345,28991.230798402412,28878.351253047345,28971.024421791244,3588.694561393104,2025-01-07 10:15:00,2025-01-07 10:29:00,103968157.78046903,243,2153.2167368358623,62380894.66828141,0
28158.307788648635,28758.097621563746,27990.476521490757,28374.28707152725,7594.291455312524,2025-01-07 10:30:00,2025-01-07 10:44:00,215482605.85788402,656,4556.574873187514,129289563.51473041,0
28983.47815802074,29204.20502962207,28806.7106400187,29005.457834820383,8053.838582356965,2025-01-07 10:45:00,2025-01-07 10:59:00,233605275.4090045,810,4832.303149414179,140163165.2454027,0
28534.203537180303,29184.309506040718,28204.47748459012,28694.39349531542,1509.2709053204405,2025-01-07 11:00:00,2025-01-07 11:14:00,43307613.248295665,849,905.5625431922643,25984567.9489774,0
29380.836181148643,29562.490069839983,29244.311890440167,29403.400980140075,6775.609575687024,2025-01-07 11:15:00,2025-01-07 11:29:00,199225965.2388023,740,4065.365745412214,119535579.14328139,0
30006.24801984203,30495.745356375162,29624.898296062926,30060.321826219046,7758.458185269864,2025-01-07 11:30:00,2025-01-07 11:44:00,233221749.9244755,792,4655.074911161918,139933049.9546853,0
29185.674062738297,29349.04415492821,29176.823086723496,29262.933620825854,3486.8719761926827,2025-01-07 11:45:00,2025-01-07 11:59:00,102036103.18364434,127,2092.1231857156095,61221661.9101866,0
29468.843781726086,29478.347061139993,29449.677191607025,29464.01212637351,2614.282138109894,2025-01-07 12:00:00,2025-01-07 12:14:00,77027240.61903158,911,1568.5692828659362,46216344.371418945,0
28927.958758130826,29456.147990327314,28577.748114275942,29016.94805230163,7340.989852247008,2025-01-07 12:15:00,2025-01-07 12:29:00,213013121.19512483,678,4404.5939113482045,127807872.7170749,0
27736.35999842821,28205.222177510466,27685.709894042615,27945.46603577654,2847.9964483611984,2025-01-07 12:30:00,2025-01-07 12:44:00,79588588.01769008,853,1708.797869016719,47753152.81061404,0
27564.466442679517,28064.10944410336,27100.140064417825,27582.124754260592,3587.154984075251,2025-01-07 12:45:00,2025-01-07 12:59:00,98941356.28363124,974,2152.2929904451503,59364813.77017874,0
27596.50558256831,27715.659357277964,27596.50558256831,27696.45343526073,1680.2525246866028,2025-01-07 13:00:00,2025-01-07 13:14:00,46537035.80946177,343,1008.1515148119616,27922221.485677063,0
27820.224618215016,27820.224618215016,27771.242355970404,27794.418530428706,1828.6028747422788,2025-01-07 13:15:00,2025-01-07 13:29:00,50824953.626531996,778,1097.1617248453672,30494972.175919197,0
28538.067297883976,29109.76147406147,28339.67416484852,28724.717819454992,1135.9961579302753,2025-01-07 13:30:00,2025-01-07 13:44:00,32631169.08053219,365,681.5976947581652,19578701.448319312,0
29349.475541921907,29548.943062718794,28853.999789397218,29201.471426058008,6490.066753715371,2025-01-07 13:45:00,2025-01-07 13:59:00,189519498.86182848,150,3894.0400522292225,113711699.31709708,0
28691.23042230796,28807.889873489727,28284.069535341387,28545.979704415557,9520.603560310561,2025-01-07 14:00:00,2025-01-07 14:14:00,271774956.0064118,208,5712.362136186336,163064973.60384706,0
28740.836688884574,28762.796954179812,28639.433616596085,28701.115285387947,6288.272839984616,2025-01-07 14:15:00,2025-01-07 14:29:00,180480443.72637236,497,3772.96370399077,108288266.23582341,0
29268.85341915307,29645.180649878374,28959.743324009873,29302.461986944123,6246.334511238369,2025-01-07 14:30:00,2025-01-07 14:44:00,183032979.5732995,434,3747.800706743021,109819787.74397969,0
29039.51241300961,29372.948968079792,29039.51241300961,29277.177991422155,9618.229135754356,2025-01-07 14:45:00,2025-01-07 14:59:00,281594606.3697628,233,5770.937481452614,168956763.82185766,0
30020.27006987169,30035.769090766724,29835.75197105781,29935.760530912266,9793.062589950492,2025-01-07 15:00:00,2025-01-07 15:14:00,293162776.5569934,778,5875.837553970295,175897665.93419605,0
29304.867611692975,29579.018817813536,29072.044265524913,29325.531541669225,7735.459147086082,2025-01-07 15:15:00,2025-01-07 15:29:00,226846451.2071666,179,4641.275488251649,136107870.72429997,0
29184.83099604849,29490.31303737977,29007.096837739802,29248.704937559785,7511.030360650009,2025-01-07 15:30:00,2025-01-07 15:44:00,219687910.79570538,437,4506.618216390006,131812746.47742322,0
28296.930837238702,28313.685762358695,28296.930837238702,28309.210771378297,6519.625163986411,2025-01-07 15:45:00,2025-01-07 15:59:00,184565442.9176731,710,3911.7750983918468,110739265.75060387,0
27508.52707853628,27768.088777312023,27387.67516833627,27577.881972824147,2793.433028201207,2025-01-07 16:00:00,2025-01-07 16:14:00,77036966.35072163,531,1676.0598169207242,46222179.81043298,0
27802.285983311525,27823.137475872154,27623.980825667546,27723.559150769852,1123.7099861021072,2025-01-07 16:15:00,2025-01-07 16:29:00,31153240.26801254,764,674.2259916612643,18691944.160807524,0
27164.350328530818,27477.80603787966,27100.917545704797,27289.36179179223,1562.7366616856116,2025-01-07 16:30:00,2025-01-07 16:44:00,42646086.14603627,580,937.6419970113669,25587651.68762176,0
26795.40162616569,27293.316614888474,26378.20950158076,26835.763058234617,6460.585522456928,2025-01-07 16:45:00,2025-01-07 16:59:00,173374742.29811502,987,3876.3513134741565,104024845.37886901,0
26591.12911768798,26591.12911768798,26461.35702731227,26524.858732879435,9394.394573194852,2025-01-07 17:00:00,2025-01-07 17:14:00,249184988.93492264,388,5636.636743916911,149510993.36095357,0
26803.377720596283,27150.66709896612,26400.72295778239,26775.695028374255,6551.05247067287,2025-01-07 17:15:00,2025-01-07 17:29:00,175408983.06961444,694,3930.6314824037217,105245389.84176867,0
27137.64543699583,27483.323472925877,26999.89883355282,27241.611153239348,4340.016445871151,2025-01-07 17:30:00,2025-01-07 17:44:00,118229040.41708574,201,2604.0098675226905,70937424.25025144,0
27367.267049277303,27367.267049277303,27220.8479993779,27262.78686679142,5844.987489301421,2025-01-07 17:45:00,2025-01-07 17:59:00,159350648.15988693,430,3506.9924935808526,95610388.89593215,0
26875.521077626545,27205.356544946484,26464.156629709,26834.75658732774,8086.4832407709955,2025-01-07 18:00:00,2025-01-07 18:14:00,216998809.41359484,475,4851.889944462597,130199285.6481569,0
27120.400018170454,27805.506153269012,26639.627257558714,27222.56670541386,3235.452478688868,2025-01-07 18:15:00,2025-01-07 18:29:00,88077320.92330432,330,1941.2714872133206,52846392.55398259,0
27161.217057030306,27355.687881662452,26430.893288518117,26893.290585090286,9426.52559322034,2025-01-07 18:30:00,2025-01-07 18:44:00,253510291.98626518,550,5655.915355932204,152106175.1917591,0
26246.711376913805,26608.397062839584,26246.711376913805,26481.53697993158,1197.2199589750805,2025-01-07 18:45:00,2025-01-07 18:59:00,31704224.616710767,863,718.3319753850483,19022534.77002646,0
26493.77154712149,27004.233756226855,25986.97573252679,26495.604744376822,9343.995659725846,2025-01-07 19:00:00,2025-01-07 19:14:00,247574815.73326856,969,5606.397395835507,148544889.43996114,0
26081.61386665634,26196.622261475146,26064.891710255037,26130.75698586509,4687.039480383934,2025-01-07 19:15:00,2025-01-07 19:29:00,122475889.64506795,420,2812.22368823036,73485533.78704077,0
25439.218627408212,25681.913181542703,25267.589185670247,25474.751183606477,1634.4275107883018,2025-01-07 19:30:00,2025-01-07 19:44:00,41636634.16497328,523,980.656506472981,24981980.498983968,0
25201.299852293698,25470.369126522262,25195.403748858673,25332.886437690468,8935.215506591572,2025-01-07 19:45:00,2025-01-07 19:59:00,226354799.7247752,124,5361.129303954943,135812879.83486512,0
25580.23920243649,25870.759151453058,25374.609354346372,25622.684252899715,3788.261877902221,2025-01-07 20:00:00,2025-01-07 20:14:00,97065437.96478555,668,2272.9571267413326,58239262.77887133,0
25099.62684526684,25334.876028448183,25099.62684526684,25309.66614401239,5819.984333917053,2025-01-07 20:15:00,2025-01-07 20:29:00,147301860.45482293,515,3491.9906003502315,88381116.27289376,0
24685.83494390633,24952.17669672982,24300.826437841522,24626.50156728567,3770.1624851267106,2025-01-07 20:30:00,2025-01-07 20:44:00,92845912.34889458,401,2262.0974910760265,55707547.409336746,0
24727.071686046875,25181.991934600446,24611.587452610314,24896.78969360538,5550.707380797629,2025-01-07 20:45:00,2025-01-07 20:59:00,138194794.31046173,199,3330.4244284785777,82916876.58627704,0
24804.851315612475,24994.14511757003,24572.13462263843,24783.13987010423,2744.767611432034,2025-01-07 21:00:00,2025-01-07 21:14:00,68023959.62505199,487,1646.8605668592202,40814375.775031194,0
26374.843343226763,26374.843343226763,26153.92108461416,26263.61730637332,8541.175373666232,2025-01-07 21:15:00,2025-01-07 21:29:00,224322161.36059004,218,5124.705224199739,134593296.816354,0
26757.488608101,26757.488608101,26324.424005818077,26485.149291407037,2443.2886550776884,2025-01-07 21:30:00,2025-01-07 21:44:00,64710864.79173369,762,1465.973193046613,38826518.87504021,0
25956.233651067487,26142.728767829867,25631.30033433649,25887.01455108318,7245.546314591411,2025-01-07 21:45:00,2025-01-07 21:59:00,187565562.87637496,691,4347.327788754847,112539337.72582497,0
25797.086156769616,25797.086156769616,25596.07616201117,25671.83114652475,5634.400149219335,2025-01-07 22:00:00,2025-01-07 22:14:00,144645369.24271262,430,3380.6400895316006,86787221.54562756,0
26199.872249642416,26217.790674825606,26070.849323140217,26144.31999898291,4188.4419449549405,2025-01-07 22:15:00,2025-01-07 22:29:00,109503966.50606434,761,2513.065166972964,65702379.9036386,0
26347.665815442604,26347.665815442604,25951.503099161197,26031.80674248585,3208.1708274958996,2025-01-07 22:30:00,2025-01-07 22:44:00,83514482.97825417,458,1924.9024964975397,50108689.7869525,0
26180.3573701267,26296.56307194098,26180.3573701267,26258.20329735255,3107.830338337007,2025-01-07 22:45:00,2025-01-07 22:59:00,81606040.83773309,225,1864.698203002204,48963624.50263985,0
26583.124968448275,27355.222956210306,26236.000914392167,26795.611935301236,5868.145034542727,2025-01-07 23:00:00,2025-01-07 23:14:00,157240537.1256718,388,3520.8870207256364,94344322.27540308,0
25925.26395225584,26069.24949705879,25509.145931564435,25789.197714311613,2545.245169349046,2025-01-07 23:15:00,2025-01-07 23:29:00,65639830.903739095,652,1527.1471016094276,39383898.54224346,0
24470.810009277095,24470.810009277095,24429.940736347467,24430.76539844523,5792.536597743836,2025-01-07 23:30:00,2025-01-07 23:44:00,141516102.68138775,801,3475.5219586463013,84909661.60883264,0
24769.31331225614,24946.05482499255,24769.31331225614,24883.389305919496,2054.835151122101,2025-01-07 23:45:00,2025-01-07 23:59:00,51131263.02485915,539,1232.9010906732603,30678757.81491549,0
24317.17403897037,24538.592169527936,24317.17403897037,24438.856989074357,4526.734358692234,2025-01-08 00:00:00,2025-01-08 00:14:00,110628213.61960873,674,2716.0406152153405,66376928.17176524,0
24780.05411926285,24790.875820058252,24725.471160089706,24758.17349007398,5570.245575629012,2025-01-08 00:15:00,2025-01-08 00:29:00,137909106.34374008,816,3342.147345377407,82745463.80624405,0
24933.37670070242,24933.37670070242,24598.52082724624,24610.876623605738,6655.838109531283,2025-01-08 00:30:00,2025-01-08 00:44:00,163806010.54036766,440,3993.50286571877,98283606.3242206,0
24165.513960620825,24328.500026741025,23800.809085071618,24064.654555906323,1089.8089899260444,2025-01-08 00:45:00,2025-01-08 00:59:00,26225876.874491453,303,653.8853939556267,15735526.12469487,0
24245.85367093026,24626.428076864417,23775.226661938425,24200.82736940142,8589.935510090949,2025-01-08 01:00:00,2025-01-08 01:14:00,207883546.3940022,278,5153.961306054569,124730127.83640131,0
24367.529960450138,24899.056147714487,23881.581863982545,24390.319005848516,8124.02382332233,2025-01-08 01:15:00,2025-01-08 01:29:00,198147532.66194475,445,4874.414293993398,118888519.59716685,0
23652.947961240752,23796.148046381444,23652.947961240752,23747.94431763714,4490.4348092523815,2025-01-08 01:30:00,2025-01-08 01:44:00,106638595.8121051,932,2694.2608855514286,63983157.48726306,0
23830.48697795033,23830.48697795033,23653.53187167106,23718.925469327263,5875.84867840807,2025-01-08 01:45:00,2025-01-08 01:59:00,139368816.8722061,204,3525.509207044842,83621290.12332365,0
23572.894873506986,23572.894873506986,23382.78326017495,23432.29187162703,4901.250094800709,2025-01-08 02:00:00,2025-01-08 02:14:00,114847522.75720987,412,2940.7500568804253,68908513.65432592,0
23123.04059150752,23453.039942675903,22952.844000828456,23202.941971752178,4154.684808575456,2025-01-08 02:15:00,2025-01-08 02:29:00,96400910.52429661,185,2492.810885145274,57840546.31457797,0
22845.108783986547,22956.678446707898,22845.108783986547,22914.395576316023,7504.6397701492415,2025-01-08 02:30:00,2025-01-08 02:44:00,171964284.35095307,540,4502.7838620895445,103178570.61057185,0
22010.822746551643,22187.242632016467,21622.36295173847,21904.802791877468,1075.2731368917139,2025-01-08 02:45:00,2025-01-08 02:59:00,23553646.01101646,579,645.1638821350283,14132187.606609875,0
22169.032756278484,22443.85790200032,21938.921381950535,22191.389641975427,8240.4517818864,2025-01-08 03:00:00,2025-01-08 03:14:00,182867076.31775182,427,4944.27106913184,109720245.7906511,0
22357.552871539567,22357.552871539567,22130.10001166145,22189.68686237705,1598.1699319864492,2025-01-08 03:15:00,2025-01-08 03:29:00,35462890.34364574,350,958.9019591918695,21277734.206187442,0
22472.718188359322,22719.849622922677,22067.820720493713,22393.835171708197,8227.018647620534,2025-01-08 03:30:00,2025-01-08 03:44:00,184234499.54938394,581,4936.211188572321,110540699.72963037,0
22754.99159291537,23008.7772803999,22488.173223326383,22748.475251863143,7040.417260417198,2025-01-08 03:45:00,2025-01-08 03:59:00,160158757.81139073,949,4224.250356250319,96095254.68683444,0
23336.43417216038,23551.471603355025,23225.0169589002,23388.244281127612,9013.685654973957,2025-01-08 04:00:00,2025-01-08 04:14:00,210814281.97182664,103,5408.211392984374,126488569.18309598,0
23190.537895464535,23247.757065883023,23082.818996964186,23165.288031423606,7828.437890475287,2025-01-08 04:15:00,2025-01-08 04:29:00,181348018.56897023,932,4697.062734285172,108808811.14138214,0
23977.060690399176,24210.907938584674,23697.5481579409,23954.228048262787,6691.521918955486,2025-01-08 04:30:00,2025-01-08 04:44:00,160290242.03660873,283,4014.913151373292,96174145.22196524,0
24258.07163578457,24429.151810615702,24258.07163578457,24406.600492844154,7447.57400762289,2025-01-08 04:45:00,2025-01-08 04:59:00,181769963.44494215,792,4468.544404573734,109061978.06696528,0
23863.569667387448,24150.758676262838,23837.83041898018,23994.29454762151,2934.2137333275623,2025-01-08 05:00:00,2025-01-08 05:14:00,70404388.58313768,399,1760.5282399965374,42242633.14988261,0
23600.6338218808,23820.060091388375,23418.228689572883,23619.14439048063,5563.5368206484645,2025-01-08 05:15:00,2025-01-08 05:29:00,131405979.48865162,627,3338.1220923890787,78843587.69319096,0
23251.00896725867,23544.127039467494,22839.42912741076,23191.778083439127,8166.173054872317,2025-01-08 05:30:00,2025-01-08 05:44:00,189388073.27955896,705,4899.70383292339,113632843.96773537,0
23541.212126309038,23890.571330644958,23451.89344439545,23671.232387520206,3376.557862243469,2025-01-08 05:45:00,2025-01-08 05:59:00,79927285.82707359,890,2025.9347173460815,47956371.496244155,0
23614.442155979872,23885.487597160136,23614.442155979872,23754.067926560427,2718.3392656447913,2025-01-08 06:00:00,2025-01-08 06:14:00,64571615.56356276,255,1631.0035593868747,38742969.33813766,0
23412.13770933729,23566.753182789715,23093.933060092026,23330.34312144087,6357.729393347401,2025-01-08 06:15:00,2025-01-08 06:29:00,148328008.22006497,533,3814.6376360084405,88996804.93203898,0
23793.128092024413,24020.052575369173,23435.15606480696,23727.604320088067,7847.661978377036,2025-01-08 06:30:00,2025-01-08 06:44:00,186206218.26072982,456,4708.597187026221,111723730.95643789,0
24198.394688670087,24254.14875640743,23797.930625260306,24026.03969083387,4891.116037630126,2025-01-08 06:45:00,2025-01-08 06:59:00,117514148.0525755,627,2934.6696225780756,70508488.8315453,0
24207.166853682324,24574.246212317048,23817.018363143103,24195.632287730074,3907.2461117868447,2025-01-08 07:00:00,2025-01-08 07:14:00,94538290.17845757,140,2344.3476670721066,56722974.107074544,0
24034.581043360417,24231.1998430895,23908.308449790064,24069.75414643978,9965.419061489009,2025-01-08 07:15:00,2025-01-08 07:29:00,239865186.77628508,748,5979.251436893405,143919112.06577104,0
24289.5247841544,24309.279778073702,24156.053738991002,24232.666758532352,1605.3032257063105,2025-01-08 07:30:00,2025-01-08 07:44:00,38900778.114938065,357,963.1819354237863,23340466.86896284,0
23394.81021911263,23762.90639624601,23217.279091656485,23490.09274395125,8259.98547724135,2025-01-08 07:45:00,2025-01-08 07:59:00,194027824.9240897,465,4955.991286344809,116416694.95445381,0
23009.542872979113,23070.23881677779,22957.893134288246,23014.06597553302,8053.644259677128,2025-01-08 08:00:00,2025-01-08 08:14:00,185347100.3356822,654,4832.186555806276,111208260.20140933,0
23027.269697734184,23369.68743339014,22537.825441555044,22953.75643747259,6889.078049434477,2025-01-08 08:15:00,2025-01-08 08:29:00,158130219.62545776,165,4133.4468296606865,94878131.77527465,0
23285.89135551739,23549.799009903927,22932.08575570569,23240.94238280481,6070.558156413761,2025-01-08 08:30:00,2025-01-08 08:44:00,141085492.344678,963,3642.3348938482563,84651295.40680681,0
23788.95144439262,23979.299030260183,23520.093681543112,23749.696355901648,6282.428559030163,2025-01-08 08:45:00,2025-01-08 08:59:00,149205770.6546111,307,3769.457135418098,89523462.39276667,0
23778.361802116997,23825.909372893308,23778.361802116997,23820.21561644394,7366.573000296349,2025-01-08 09:00:00,2025-01-08 09:14:00,175473357.22133338,344,4419.943800177809,105284014.33280003,0
24498.801832613455,24899.390848988936,24234.11417084663,24566.752509917784,6371.666891989835,2025-01-08 09:15:00,2025-01-08 09:29:00,156531163.6111513,342,3823.000135193901,93918698.16669078,0
24826.586393744208,25268.9217233846,24229.44294450486,24749.18233394473,6338.423971355213,2025-01-08 09:30:00,2025-01-08 09:44:00,156870810.57691625,688,3803.0543828131276,94122486.34614974,0
25106.924219849912,25205.839381847767,25106.924219849912,25189.178431800286,7073.076719506695,2025-01-08 09:45:00,2025-01-08 09:59:00,178164991.54946676,830,4243.846031704016,106898994.92968005,0
24899.551855546866,25022.930983677197,24292.2460536554,24657.588518666296,7274.222253026283,2025-01-08 10:00:00,2025-01-08 10:14:00,179364779.10844776,480,4364.5333518157695,107618867.46506865,0
24768.242823840726,24984.735800612125,24337.780857511414,24661.25832906177,2405.8591181795978,2025-01-08 10:15:00,2025-01-08 10:29:00,59331513.21675581,322,1443.5154709077585,35598907.93005348,0
25341.34103338932,25696.027238642393,24844.41359408865,25270.220416365522,5096.5479256029075,2025-01-08 10:30:00,2025-01-08 10:44:00,128790889.44255595,964,3057.9287553617446,77274533.66553357,0
24886.2876848282,25063.990859555124,24590.978419340954,24827.48463944804,2527.5558571923084,2025-01-08 10:45:00,2025-01-08 10:59:00,62752854.21978896,120,1516.533514315385,37651712.531873375,0
25654.216109842517,25819.738359025712,25382.483683323124,25601.111021174416,9648.281322359422,2025-01-08 11:00:00,2025-01-08 11:14:00,247006721.29724708,246,5788.968793415653,148204032.77834824,0
26235.917573377817,26235.917573377817,25587.006770486976,25840.309290294936,4616.984799016571,2025-01-08 11:15:00,2025-01-08 11:29:00,119304315.19517839,467,2770.190879409942,71582589.11710703,0
26017.2033481423,26265.929318045586,25668.16062856053,25967.04497330306,6248.7172384938785,2025-01-08 11:30:00,2025-01-08 11:44:00,162260721.55742463,412,3749.230343096327,97356432.93445478,0
26006.81456492757,26312.672526875795,25413.1269261738,25862.899726524796,1467.9041677993673,2025-01-08 11:45:00,2025-01-08 11:59:00,37964258.299942866,688,880.7425006796203,22778554.97996572,0
25851.886673402943,25943.351161100265,25710.053663451086,25826.702412275677,8928.757050756918,2025-01-08 12:00:00,2025-01-08 12:14:00,230600351.26140717,415,5357.25423045415,138360210.75684428,0
25538.733211883242,25538.733211883242,25352.6527722992,25437.089296852806,2901.0864832563793,2025-01-08 12:15:00,2025-01-08 12:29:00,73795195.9324852,502,1740.6518899538275,44277117.55949111,0
25874.7258288487,25966.593673140684,25552.219737687567,25759.406705414123,9975.141099132425,2025-01-08 12:30:00,2025-01-08 12:44:00,256953716.5164438,966,5985.084659479455,154172229.90986627,0
25445.625969315915,25509.53822856919,25362.693531903096,25436.115880236142,5185.085657737848,2025-01-08 12:45:00,2025-01-08 12:59:00,131888439.63917035,547,3111.0513946427086,79133063.7835022,0
25149.562597316457,25224.937039613353,25126.01424589916,25175.475642756257,1639.3140013960192,2025-01-08 13:00:00,2025-01-08 13:14:00,41270509.71297478,646,983.5884008376115,24762305.827784866,0
24714.229025576555,24965.23065854347,24638.04631834404,24801.638488443754,5221.964899428208,2025-01-08 13:15:00,2025-01-08 13:29:00,129513285.63496096,225,3133.1789396569247,77707971.38097657,0
24528.606535957733,24630.031101201042,24490.099885708256,24560.06549345465,9757.691181210685,2025-01-08 13:30:00,2025-01-08 13:44:00,239649534.47543928,934,5854.614708726411,143789720.68526357,0
24386.926459681992,24859.570954033865,24027.41027418114,24443.4906141075,8184.63877488268,2025-01-08 13:45:00,2025-01-08 13:59:00,200061141.0737051,595,4910.783264929608,120036684.64422306,0
23799.217853670736,24105.93869221744,23608.730646552518,23857.33466938498,3308.1675491508936,2025-01-08 14:00:00,2025-01-08 14:14:00,78924060.36249197,843,1984.900529490536,47354436.21749518,0
23556.56137706218,24015.828920050786,23367.03675859004,23691.432839320412,1563.0835799750641,2025-01-08 14:15:00,2025-01-08 14:29:00,37031689.657223746,698,937.8501479850385,22219013.794334248,0
23925.88073950466,24109.03400710044,23841.745309047135,23975.389658073786,8781.930296723262,2025-01-08 14:30:00,2025-01-08 14:44:00,210550200.81398374,915,5269.158178033957,126330120.48839024,0
23515.41998794151,23984.470015796316,23081.694109732096,23533.082062764206,6070.675280354687,2025-01-08 14:45:00,2025-01-08 14:59:00,142861699.54898095,799,3642.405168212812,85717019.72938856,0
23387.32111193797,23436.2001396608,23295.487598154068,23365.843868907432,2296.709074118796,2025-01-08 15:00:00,2025-01-08 15:14:00,53664545.63816273,144,1378.0254444712775,32198727.382897638,0
24722.577609848082,24977.632354291105,24275.101736571727,24626.367045431416,5390.5088668961125,2025-01-08 15:15:00,2025-01-08 15:29:00,132748649.91783626,430,3234.3053201376674,79649189.95070176,0
