open,high,low,close,volume,timestamp,close_time,quote_volume,trades,taker_base,taker_quote,ignore
27736.35999842821,28205.222177510466,27685.709894042615,27945.46603577654,2847.9964483611984,2025-01-14 01:00:00,2025-01-14 01:29:00,79588588.01769008,568,1708.797869016719,47753152.81061404,0
27564.466442679517,28064.10944410336,27100.140064417825,27582.124754260592,3587.154984075251,2025-01-14 01:30:00,2025-01-14 01:59:00,98941356.28363124,192,2152.2929904451503,59364813.77017874,0
27596.50558256831,27715.659357277964,27596.50558256831,27696.45343526073,1680.2525246866028,2025-01-14 02:00:00,2025-01-14 02:29:00,46537035.80946177,591,1008.1515148119616,27922221.485677063,0
27820.224618215016,27820.224618215016,27771.242355970404,27794.418530428706,1828.6028747422788,2025-01-14 02:30:00,2025-01-14 02:59:00,50824953.626531996,927,1097.1617248453672,30494972.175919197,0
28538.067297883976,29109.76147406147,28339.67416484852,28724.717819454992,1135.9961579302753,2025-01-14 03:00:00,2025-01-14 03:29:00,32631169.08053219,201,681.5976947581652,19578701.448319312,0
29349.475541921907,29548.943062718794,28853.999789397218,29201.471426058008,6490.066753715371,2025-01-14 03:30:00,2025-01-14 03:59:00,189519498.86182848,592,3894.0400522292225,113711699.31709708,0
28691.23042230796,28807.889873489727,28284.069535341387,28545.979704415557,9520.603560310561,2025-01-14 04:00:00,2025-01-14 04:29:00,271774956.0064118,862,5712.362136186336,163064973.60384706,0
28740.836688884574,28762.796954179812,28639.433616596085,28701.115285387947,6288.272839984616,2025-01-14 04:30:00,2025-01-14 04:59:00,180480443.72637236,635,3772.96370399077,108288266.23582341,0
29268.85341915307,29645.180649878374,28959.743324009873,29302.461986944123,6246.334511238369,2025-01-14 05:00:00,2025-01-14 05:29:00,183032979.5732995,584,3747.800706743021,109819787.74397969,0
29039.51241300961,29372.948968079792,29039.51241300961,29277.177991422155,9618.229135754356,2025-01-14 05:30:00,2025-01-14 05:59:00,281594606.3697628,578,5770.937481452614,168956763.82185766,0
30020.27006987169,30035.769090766724,29835.75197105781,29935.760530912266,9793.062589950492,2025-01-14 06:00:00,2025-01-14 06:29:00,293162776.5569934,976,5875.837553970295,175897665.93419605,0
29304.867611692975,29579.018817813536,29072.044265524913,29325.531541669225,7735.459147086082,2025-01-14 06:30:00,2025-01-14 06:59:00,226846451.2071666,266,4641.275488251649,136107870.72429997,0
29184.83099604849,29490.31303737977,29007.096837739802,29248.704937559785,7511.030360650009,2025-01-14 07:00:00,2025-01-14 07:29:00,219687910.79570538,239,4506.618216390006,131812746.47742322,0
28296.930837238702,28313.685762358695,28296.930837238702,28309.210771378297,6519.625163986411,2025-01-14 07:30:00,2025-01-14 07:59:00,184565442.9176731,193,3911.7750983918468,110739265.75060387,0
27508.52707853628,27768.088777312023,27387.67516833627,27577.881972824147,2793.433028201207,2025-01-14 08:00:00,2025-01-14 08:29:00,77036966.35072163,280,1676.0598169207242,46222179.81043298,0
27802.285983311525,27823.137475872154,27623.980825667546,27723.559150769852,1123.7099861021072,2025-01-14 08:30:00,2025-01-14 08:59:00,31153240.26801254,675,674.2259916612643,18691944.160807524,0
27164.350328530818,27477.80603787966,27100.917545704797,27289.36179179223,1562.7366616856116,2025-01-14 09:00:00,2025-01-14 09:29:00,42646086.14603627,103,937.6419970113669,25587651.68762176,0
26795.40162616569,27293.316614888474,26378.20950158076,26835.763058234617,6460.585522456928,2025-01-14 09:30:00,2025-01-14 09:59:00,173374742.29811502,705,3876.3513134741565,104024845.37886901,0
26591.12911768798,26591.12911768798,26461.35702731227,26524.858732879435,9394.394573194852,2025-01-14 10:00:00,2025-01-14 10:29:00,249184988.93492264,488,5636.636743916911,149510993.36095357,0
26803.377720596283,27150.66709896612,26400.72295778239,26775.695028374255,6551.05247067287,2025-01-14 10:30:00,2025-01-14 10:59:00,175408983.06961444,371,3930.6314824037217,105245389.84176867,0
27137.64543699583,27483.323472925877,26999.89883355282,27241.611153239348,4340.016445871151,2025-01-14 11:00:00,2025-01-14 11:29:00,118229040.41708574,894,2604.0098675226905,70937424.25025144,0
27367.267049277303,27367.267049277303,27220.8479993779,27262.78686679142,5844.987489301421,2025-01-14 11:30:00,2025-01-14 11:59:00,159350648.15988693,231,3506.9924935808526,95610388.89593215,0
26875.521077626545,27205.356544946484,26464.156629709,26834.75658732774,8086.4832407709955,2025-01-14 12:00:00,2025-01-14 12:29:00,216998809.41359484,683,4851.889944462597,130199285.6481569,0
27120.400018170454,27805.506153269012,26639.627257558714,27222.56670541386,3235.452478688868,2025-01-14 12:30:00,2025-01-14 12:59:00,88077320.92330432,915,1941.2714872133206,52846392.55398259,0
27161.217057030306,27355.687881662452,26430.893288518117,26893.290585090286,9426.52559322034,2025-01-14 13:00:00,2025-01-14 13:29:00,253510291.98626518,692,5655.915355932204,152106175.1917591,0
26246.711376913805,26608.397062839584,26246.711376913805,26481.53697993158,1197.2199589750805,2025-01-14 13:30:00,2025-01-14 13:59:00,31704224.616710767,611,718.3319753850483,19022534.77002646,0
26493.77154712149,27004.233756226855,25986.97573252679,26495.604744376822,9343.995659725846,2025-01-14 14:00:00,2025-01-14 14:29:00,247574815.73326856,785,5606.397395835507,148544889.43996114,0
26081.61386665634,26196.622261475146,26064.891710255037,26130.75698586509,4687.039480383934,2025-01-14 14:30:00,2025-01-14 14:59:00,122475889.64506795,911,2812.22368823036,73485533.78704077,0
25439.218627408212,25681.913181542703,25267.589185670247,25474.751183606477,1634.4275107883018,2025-01-14 15:00:00,2025-01-14 15:29:00,41636634.16497328,151,980.656506472981,24981980.498983968,0
25201.299852293698,25470.369126522262,25195.403748858673,25332.886437690468,8935.215506591572,2025-01-14 15:30:00,2025-01-14 15:59:00,226354799.7247752,389,5361.129303954943,135812879.83486512,0
25580.23920243649,25870.759151453058,25374.609354346372,25622.684252899715,3788.261877902221,2025-01-14 16:00:00,2025-01-14 16:29:00,97065437.96478555,545,2272.9571267413326,58239262.77887133,0
25099.62684526684,25334.876028448183,25099.62684526684,25309.66614401239,5819.984333917053,2025-01-14 16:30:00,2025-01-14 16:59:00,147301860.45482293,336,3491.9906003502315,88381116.27289376,0
24685.83494390633,24952.17669672982,24300.826437841522,24626.50156728567,3770.1624851267106,2025-01-14 17:00:00,2025-01-14 17:29:00,92845912.34889458,888,2262.0974910760265,55707547.409336746,0
24727.071686046875,25181.991934600446,24611.587452610314,24896.78969360538,5550.707380797629,2025-01-14 17:30:00,2025-01-14 17:59:00,138194794.31046173,590,3330.4244284785777,82916876.58627704,0
24804.851315612475,24994.14511757003,24572.13462263843,24783.13987010423,2744.767611432034,2025-01-14 18:00:00,2025-01-14 18:29:00,68023959.62505199,379,1646.8605668592202,40814375.775031194,0
26374.843343226763,26374.843343226763,26153.92108461416,26263.61730637332,8541.175373666232,2025-01-14 18:30:00,2025-01-14 18:59:00,224322161.36059004,143,5124.705224199739,134593296.816354,0
26757.488608101,26757.488608101,26324.424005818077,26485.149291407037,2443.2886550776884,2025-01-14 19:00:00,2025-01-14 19:29:00,64710864.79173369,981,1465.973193046613,38826518.87504021,0
25956.233651067487,26142.728767829867,25631.30033433649,25887.01455108318,7245.546314591411,2025-01-14 19:30:00,2025-01-14 19:59:00,187565562.87637496,865,4347.327788754847,112539337.72582497,0
25797.086156769616,25797.086156769616,25596.07616201117,25671.83114652475,5634.400149219335,2025-01-14 20:00:00,2025-01-14 20:29:00,144645369.24271262,458,3380.6400895316006,86787221.54562756,0
26199.872249642416,26217.790674825606,26070.849323140217,26144.31999898291,4188.4419449549405,2025-01-14 20:30:00,2025-01-14 20:59:00,109503966.50606434,745,2513.065166972964,65702379.9036386,0
26347.665815442604,26347.665815442604,25951.503099161197,26031.80674248585,3208.1708274958996,2025-01-14 21:00:00,2025-01-14 21:29:00,83514482.97825417,667,1924.9024964975397,50108689.7869525,0
26180.3573701267,26296.56307194098,26180.3573701267,26258.20329735255,3107.830338337007,2025-01-14 21:30:00,2025-01-14 21:59:00,81606040.83773309,625,1864.698203002204,48963624.50263985,0
26583.124968448275,27355.222956210306,26236.000914392167,26795.611935301236,5868.145034542727,2025-01-14 22:00:00,2025-01-14 22:29:00,157240537.1256718,789,3520.8870207256364,94344322.27540308,0
25925.26395225584,26069.24949705879,25509.145931564435,25789.197714311613,2545.245169349046,2025-01-14 22:30:00,2025-01-14 22:59:00,65639830.903739095,561,1527.1471016094276,39383898.54224346,0
24470.810009277095,24470.810009277095,24429.940736347467,24430.76539844523,5792.536597743836,2025-01-14 23:00:00,2025-01-14 23:29:00,141516102.68138775,200,3475.5219586463013,84909661.60883264,0
24769.31331225614,24946.05482499255,24769.31331225614,24883.389305919496,2054.835151122101,2025-01-14 23:30:00,2025-01-14 23:59:00,51131263.02485915,791,1232.9010906732603,30678757.81491549,0
24317.17403897037,24538.592169527936,24317.17403897037,24438.856989074357,4526.734358692234,2025-01-15 00:00:00,2025-01-15 00:29:00,110628213.61960873,560,2716.0406152153405,66376928.17176524,0
24780.05411926285,24790.875820058252,24725.471160089706,24758.17349007398,5570.245575629012,2025-01-15 00:30:00,2025-01-15 00:59:00,137909106.34374008,868,3342.147345377407,82745463.80624405,0
24933.37670070242,24933.37670070242,24598.52082724624,24610.876623605738,6655.838109531283,2025-01-15 01:00:00,2025-01-15 01:29:00,163806010.54036766,367,3993.50286571877,98283606.3242206,0
24165.513960620825,24328.500026741025,23800.809085071618,24064.654555906323,1089.8089899260444,2025-01-15 01:30:00,2025-01-15 01:59:00,26225876.874491453,982,653.8853939556267,15735526.12469487,0
24245.85367093026,24626.428076864417,23775.226661938425,24200.82736940142,8589.935510090949,2025-01-15 02:00:00,2025-01-15 02:29:00,207883546.3940022,461,5153.961306054569,124730127.83640131,0
24367.529960450138,24899.056147714487,23881.581863982545,24390.319005848516,8124.02382332233,2025-01-15 02:30:00,2025-01-15 02:59:00,198147532.66194475,507,4874.414293993398,118888519.59716685,0
23652.947961240752,23796.148046381444,23652.947961240752,23747.94431763714,4490.4348092523815,2025-01-15 03:00:00,2025-01-15 03:29:00,106638595.8121051,136,2694.2608855514286,63983157.48726306,0
23830.48697795033,23830.48697795033,23653.53187167106,23718.925469327263,5875.84867840807,2025-01-15 03:30:00,2025-01-15 03:59:00,139368816.8722061,567,3525.509207044842,83621290.12332365,0
23572.894873506986,23572.894873506986,23382.78326017495,23432.29187162703,4901.250094800709,2025-01-15 04:00:00,2025-01-15 04:29:00,114847522.75720987,815,2940.7500568804253,68908513.65432592,0
23123.04059150752,23453.039942675903,22952.844000828456,23202.941971752178,4154.684808575456,2025-01-15 04:30:00,2025-01-15 04:59:00,96400910.52429661,358,2492.810885145274,57840546.31457797,0
22845.108783986547,22956.678446707898,22845.108783986547,22914.395576316023,7504.6397701492415,2025-01-15 05:00:00,2025-01-15 05:29:00,171964284.35095307,608,4502.7838620895445,103178570.61057185,0
22010.822746551643,22187.242632016467,21622.36295173847,21904.802791877468,1075.2731368917139,2025-01-15 05:30:00,2025-01-15 05:59:00,23553646.01101646,766,645.1638821350283,14132187.606609875,0
22169.032756278484,22443.85790200032,21938.921381950535,22191.389641975427,8240.4517818864,2025-01-15 06:00:00,2025-01-15 06:29:00,182867076.31775182,849,4944.27106913184,109720245.7906511,0
22357.552871539567,22357.552871539567,22130.10001166145,22189.68686237705,1598.1699319864492,2025-01-15 06:30:00,2025-01-15 06:59:00,35462890.34364574,408,958.9019591918695,21277734.206187442,0
22472.718188359322,22719.849622922677,22067.820720493713,22393.835171708197,8227.018647620534,2025-01-15 07:00:00,2025-01-15 07:29:00,184234499.54938394,711,4936.211188572321,110540699.72963037,0
22754.99159291537,23008.7772803999,22488.173223326383,22748.475251863143,7040.417260417198,2025-01-15 07:30:00,2025-01-15 07:59:00,160158757.81139073,372,4224.250356250319,96095254.68683444,0
23336.43417216038,23551.471603355025,23225.0169589002,23388.244281127612,9013.685654973957,2025-01-15 08:00:00,2025-01-15 08:29:00,210814281.97182664,724,5408.211392984374,126488569.18309598,0
23190.537895464535,23247.757065883023,23082.818996964186,23165.288031423606,7828.437890475287,2025-01-15 08:30:00,2025-01-15 08:59:00,181348018.56897023,209,4697.062734285172,108808811.14138214,0
23977.060690399176,24210.907938584674,23697.5481579409,23954.228048262787,6691.521918955486,2025-01-15 09:00:00,2025-01-15 09:29:00,160290242.03660873,754,4014.913151373292,96174145.22196524,0
24258.07163578457,24429.151810615702,24258.07163578457,24406.600492844154,7447.57400762289,2025-01-15 09:30:00,2025-01-15 09:59:00,181769963.44494215,778,4468.544404573734,109061978.06696528,0
23863.569667387448,24150.758676262838,23837.83041898018,23994.29454762151,2934.2137333275623,2025-01-15 10:00:00,2025-01-15 10:29:00,70404388.58313768,359,1760.5282399965374,42242633.14988261,0
23600.6338218808,23820.060091388375,23418.228689572883,23619.14439048063,5563.5368206484645,2025-01-15 10:30:00,2025-01-15 10:59:00,131405979.48865162,756,3338.1220923890787,78843587.69319096,0
23251.00896725867,23544.127039467494,22839.42912741076,23191.778083439127,8166.173054872317,2025-01-15 11:00:00,2025-01-15 11:29:00,189388073.27955896,841,4899.70383292339,113632843.96773537,0
23541.212126309038,23890.571330644958,23451.89344439545,23671.232387520206,3376.557862243469,2025-01-15 11:30:00,2025-01-15 11:59:00,79927285.82707359,367,2025.9347173460815,47956371.496244155,0
23614.442155979872,23885.487597160136,23614.442155979872,23754.067926560427,2718.3392656447913,2025-01-15 12:00:00,2025-01-15 12:29:00,64571615.56356276,131,1631.0035593868747,38742969.33813766,0
23412.13770933729,23566.753182789715,23093.933060092026,23330.34312144087,6357.729393347401,2025-01-15 12:30:00,2025-01-15 12:59:00,148328008.22006497,910,3814.6376360084405,88996804.93203898,0
23793.128092024413,24020.052575369173,23435.15606480696,23727.604320088067,7847.661978377036,2025-01-15 13:00:00,2025-01-15 13:29:00,186206218.26072982,830,4708.597187026221,111723730.95643789,0
24198.394688670087,24254.14875640743,23797.930625260306,24026.03969083387,4891.116037630126,2025-01-15 13:30:00,2025-01-15 13:59:00,117514148.0525755,276,2934.6696225780756,70508488.8315453,0
24207.166853682324,24574.246212317048,23817.018363143103,24195.632287730074,3907.2461117868447,2025-01-15 14:00:00,2025-01-15 14:29:00,94538290.17845757,203,2344.3476670721066,56722974.107074544,0
24034.581043360417,24231.1998430895,23908.308449790064,24069.75414643978,9965.419061489009,2025-01-15 14:30:00,2025-01-15 14:59:00,239865186.77628508,335,5979.251436893405,143919112.06577104,0
24289.5247841544,24309.279778073702,24156.053738991002,24232.666758532352,1605.3032257063105,2025-01-15 15:00:00,2025-01-15 15:29:00,38900778.114938065,192,963.1819354237863,23340466.86896284,0
23394.81021911263,23762.90639624601,23217.279091656485,23490.09274395125,8259.98547724135,2025-01-15 15:30:00,2025-01-15 15:59:00,194027824.9240897,300,4955.991286344809,116416694.95445381,0
23009.542872979113,23070.23881677779,22957.893134288246,23014.06597553302,8053.644259677128,2025-01-15 16:00:00,2025-01-15 16:29:00,185347100.3356822,910,4832.186555806276,111208260.20140933,0
23027.269697734184,23369.68743339014,22537.825441555044,22953.75643747259,6889.078049434477,2025-01-15 16:30:00,2025-01-15 16:59:00,158130219.62545776,998,4133.4468296606865,94878131.77527465,0
23285.89135551739,23549.799009903927,22932.08575570569,23240.94238280481,6070.558156413761,2025-01-15 17:00:00,2025-01-15 17:29:00,141085492.344678,842,3642.3348938482563,84651295.40680681,0
23788.95144439262,23979.299030260183,23520.093681543112,23749.696355901648,6282.428559030163,2025-01-15 17:30:00,2025-01-15 17:59:00,149205770.6546111,866,3769.457135418098,89523462.39276667,0
23778.361802116997,23825.909372893308,23778.361802116997,23820.21561644394,7366.573000296349,2025-01-15 18:00:00,2025-01-15 18:29:00,175473357.22133338,696,4419.943800177809,105284014.33280003,0
24498.801832613455,24899.390848988936,24234.11417084663,24566.752509917784,6371.666891989835,2025-01-15 18:30:00,2025-01-15 18:59:00,156531163.6111513,134,3823.000135193901,93918698.16669078,0
24826.586393744208,25268.9217233846,24229.44294450486,24749.18233394473,6338.423971355213,2025-01-15 19:00:00,2025-01-15 19:29:00,156870810.57691625,216,3803.0543828131276,94122486.34614974,0
25106.924219849912,25205.839381847767,25106.924219849912,25189.178431800286,7073.076719506695,2025-01-15 19:30:00,2025-01-15 19:59:00,178164991.54946676,787,4243.846031704016,106898994.92968005,0
24899.551855546866,25022.930983677197,24292.2460536554,24657.588518666296,7274.222253026283,2025-01-15 20:00:00,2025-01-15 20:29:00,179364779.10844776,557,4364.5333518157695,107618867.46506865,0
24768.242823840726,24984.735800612125,24337.780857511414,24661.25832906177,2405.8591181795978,2025-01-15 20:30:00,2025-01-15 20:59:00,59331513.21675581,570,1443.5154709077585,35598907.93005348,0
25341.34103338932,25696.027238642393,24844.41359408865,25270.220416365522,5096.5479256029075,2025-01-15 21:00:00,2025-01-15 21:29:00,128790889.44255595,887,3057.9287553617446,77274533.66553357,0
24886.2876848282,25063.990859555124,24590.978419340954,24827.48463944804,2527.5558571923084,2025-01-15 21:30:00,2025-01-15 21:59:00,62752854.21978896,498,1516.533514315385,37651712.531873375,0
25654.216109842517,25819.738359025712,25382.483683323124,25601.111021174416,9648.281322359422,2025-01-15 22:00:00,2025-01-15 22:29:00,247006721.29724708,696,5788.968793415653,148204032.77834824,0
26235.917573377817,26235.917573377817,25587.006770486976,25840.309290294936,4616.984799016571,2025-01-15 22:30:00,2025-01-15 22:59:00,119304315.19517839,216,2770.190879409942,71582589.11710703,0
26017.2033481423,26265.929318045586,25668.16062856053,25967.04497330306,6248.7172384938785,2025-01-15 23:00:00,2025-01-15 23:29:00,162260721.55742463,461,3749.230343096327,97356432.93445478,0
26006.81456492757,26312.672526875795,25413.1269261738,25862.899726524796,1467.9041677993673,2025-01-15 23:30:00,2025-01-15 23:59:00,37964258.299942866,303,880.7425006796203,22778554.97996572,0
25851.886673402943,25943.351161100265,25710.053663451086,25826.702412275677,8928.757050756918,2025-01-16 00:00:00,2025-01-16 00:29:00,230600351.26140717,245,5357.25423045415,138360210.75684428,0
25538.733211883242,25538.733211883242,25352.6527722992,25437.089296852806,2901.0864832563793,2025-01-16 00:30:00,2025-01-16 00:59:00,73795195.9324852,543,1740.6518899538275,44277117.55949111,0
25874.7258288487,25966.593673140684,25552.219737687567,25759.406705414123,9975.141099132425,2025-01-16 01:00:00,2025-01-16 01:29:00,256953716.5164438,826,5985.084659479455,154172229.90986627,0
25445.625969315915,25509.53822856919,25362.693531903096,25436.115880236142,5185.085657737848,2025-01-16 01:30:00,2025-01-16 01:59:00,131888439.63917035,716,3111.0513946427086,79133063.7835022,0
25149.562597316457,25224.937039613353,25126.01424589916,25175.475642756257,1639.3140013960192,2025-01-16 02:00:00,2025-01-16 02:29:00,41270509.71297478,960,983.5884008376115,24762305.827784866,0
24714.229025576555,24965.23065854347,24638.04631834404,24801.638488443754,5221.964899428208,2025-01-16 02:30:00,2025-01-16 02:59:00,129513285.63496096,396,3133.1789396569247,77707971.38097657,0
24528.606535957733,24630.031101201042,24490.099885708256,24560.06549345465,9757.691181210685,2025-01-16 03:00:00,2025-01-16 03:29:00,239649534.47543928,967,5854.614708726411,143789720.68526357,0
24386.926459681992,24859.570954033865,24027.41027418114,24443.4906141075,8184.63877488268,2025-01-16 03:30:00,2025-01-16 03:59:00,200061141.0737051,680,4910.783264929608,120036684.64422306,0
23799.217853670736,24105.93869221744,23608.730646552518,23857.33466938498,3308.1675491508936,2025-01-16 04:00:00,2025-01-16 04:29:00,78924060.36249197,586,1984.900529490536,47354436.21749518,0
23556.56137706218,24015.828920050786,23367.03675859004,23691.432839320412,1563.0835799750641,2025-01-16 04:30:00,2025-01-16 04:59:00,37031689.657223746,866,937.8501479850385,22219013.794334248,0
23925.88073950466,24109.03400710044,23841.745309047135,23975.389658073786,8781.930296723262,2025-01-16 05:00:00,2025-01-16 05:29:00,210550200.81398374,330,5269.158178033957,126330120.48839024,0
23515.41998794151,23984.470015796316,23081.694109732096,23533.082062764206,6070.675280354687,2025-01-16 05:30:00,2025-01-16 05:59:00,142861699.54898095,302,3642.405168212812,85717019.72938856,0
23387.32111193797,23436.2001396608,23295.487598154068,23365.843868907432,2296.709074118796,2025-01-16 06:00:00,2025-01-16 06:29:00,53664545.63816273,461,1378.0254444712775,32198727.382897638,0
24722.577609848082,24977.632354291105,24275.101736571727,24626.367045431416,5390.5088668961125,2025-01-16 06:30:00,2025-01-16 06:59:00,132748649.91783626,494,3234.3053201376674,79649189.95070176,0
24701.35571985643,24793.652517789986,24383.97531047731,24588.813914133647,1512.8085429763146,2025-01-16 07:00:00,2025-01-16 07:29:00,37198167.75095625,347,907.6851257857887,22318900.65057375,0
24038.35798839594,24609.125981953097,24032.306425474406,24320.71620371375,7525.054686692069,2025-01-16 07:30:00,2025-01-16 07:59:00,183014719.4524639,539,4515.032812015241,109808831.67147833,0
25275.014251333127,25419.521697061336,25008.957346320203,25214.239521690768,3824.8794705022347,2025-01-16 08:00:00,2025-01-16 08:29:00,96441427.11084111,495,2294.9276823013406,57864856.26650467,0
25419.795902619284,25713.306179852276,25091.52957246738,25402.41787615983,9905.060178685508,2025-01-16 08:30:00,2025-01-16 08:59:00,251612477.74747962,860,5943.036107211305,150967486.64848778,0
25256.815380537148,25476.504015448674,25049.47963708996,25262.991826269317,7674.77306652438,2025-01-16 09:00:00,2025-01-16 09:29:00,193887729.2480773,755,4604.8638399146275,116332637.54884638,0
24374.916022239762,25371.667626356688,23738.862467967003,24555.265047161847,8544.073789736205,2025-01-16 09:30:00,2025-01-16 09:59:00,209801996.4894811,894,5126.444273841723,125881197.89368865,0
24811.538969233443,25116.451037843566,24811.538969233443,25024.733632252955,5085.90920079729,2025-01-16 10:00:00,2025-01-16 10:29:00,127273523.0277767,455,3051.5455204783743,76364113.81666602,0
24606.669853122956,24685.05175846041,24443.554611783748,24564.30318512208,2767.772942848156,2025-01-16 10:30:00,2025-01-16 10:59:00,67988413.71569967,500,1660.6637657088936,40793048.229419805,0
25784.92442372279,25916.65983837772,25087.355503730087,25502.007671053903,3068.4405321785657,2025-01-16 11:00:00,2025-01-16 11:29:00,78251393.9897905,340,1841.0643193071394,46950836.393874295,0
25533.014444939337,25956.254949808244,24890.17030783969,25423.212628823967,6955.005336662702,2025-01-16 11:30:00,2025-01-16 11:59:00,176818579.50858128,440,4173.003201997621,106091147.70514877,0
25460.576998077097,25815.96738699876,25255.558245334512,25535.762816166636,2968.3882029122487,2025-01-16 12:00:00,2025-01-16 12:29:00,75800057.09587431,986,1781.0329217473493,45480034.25752459,0
25056.47215054058,25221.493072699926,24999.523208467795,25110.50814058386,3571.368108948013,2025-01-16 12:30:00,2025-01-16 12:59:00,89678867.97276066,328,2142.8208653688075,53807320.783656396,0
24707.506412571474,24707.506412571474,24503.793030411693,24557.95349148722,4306.516558273634,2025-01-16 13:00:00,2025-01-16 13:29:00,105759233.34840351,642,2583.90993496418,63455540.00904211,0
24205.47973409891,24336.40895787189,24205.47973409891,24308.16940778831,8606.087663464314,2025-01-16 13:30:00,2025-01-16 13:59:00,209198236.86176762,720,5163.652598078588,125518942.11706057,0
23919.612645787114,24168.558125909978,23919.612645787114,24052.17526569645,2963.86781096955,2025-01-16 14:00:00,2025-01-16 14:29:00,71287468.0537957,638,1778.3206865817301,42772480.83227742,0
24447.886617305685,24470.12032341,24294.252630519484,24382.186476964744,3369.226118662101,2025-01-16 14:30:00,2025-01-16 14:59:00,82149099.50827949,954,2021.5356711972604,49289459.70496769,0
24566.740726767486,24948.15945687638,24342.388236158906,24645.273846517644,5124.912351288179,2025-01-16 15:00:00,2025-01-16 15:29:00,126304868.3368978,771,3074.947410772907,75782921.00213867,0
24840.98766585661,25051.26841958347,24695.80221456527,24873.53531707437,5375.174366934317,2025-01-16 15:30:00,2025-01-16 15:59:00,133699589.45137359,628,3225.10462016059,80219753.67082416,0
24445.662866777577,24573.005737896543,24246.995748502566,24410.000743199555,5212.621488108611,2025-01-16 16:00:00,2025-01-16 16:29:00,127240094.39874916,366,3127.5728928651665,76344056.63924949,0
24295.83837460308,24707.81031108341,23933.911132258483,24320.860721670946,2390.429836044332,2025-01-16 16:30:00,2025-01-16 16:59:00,58137311.10736092,228,1434.2579016265993,34882386.66441655,0
22926.256640265277,23101.611931764593,22871.868576636924,22986.74025420076,8447.977470466423,2025-01-16 17:00:00,2025-01-16 17:29:00,194191463.78695163,319,5068.786482279854,116514878.27217098,0
23496.069351027825,23768.81426173748,23485.587212436494,23627.200737086987,5595.226817136039,2025-01-16 17:30:00,2025-01-16 17:59:00,132199547.1780055,181,3357.1360902816236,79319728.3068033,0
24053.446923534604,24053.446923534604,23940.794863230214,23992.473813396788,1452.1870884068392,2025-01-16 18:00:00,2025-01-16 18:29:00,34841560.69075401,660,871.3122530441035,20904936.414452408,0
25812.511538140883,25893.35921576698,25812.511538140883,25878.78007200214,4943.6075192351,2025-01-16 18:30:00,2025-01-16 18:59:00,127934531.75258124,652,2966.1645115410597,76760719.05154873,0
25726.639884353277,25806.43250030422,25658.558704923133,25732.495602613675,3137.3070107703174,2025-01-16 19:00:00,2025-01-16 19:29:00,80730738.85869625,119,1882.3842064621904,48438443.31521775,0
25402.65176475757,25580.228560706553,25402.65176475757,25516.646519842478,3529.4477515020026,2025-01-16 19:30:00,2025-01-16 19:59:00,90059670.68532944,426,2117.6686509012015,54035802.41119766,0
25249.776872141298,25592.702083792286,25020.73514819911,25306.7186159957,7756.926842899501,2025-01-16 20:00:00,2025-01-16 20:29:00,196302364.93812153,136,4654.1561057397,117781418.96287291,0
25887.570909859267,26029.78718406168,25861.13435363039,25945.460768846035,3132.3999241598376,2025-01-16 20:30:00,2025-01-16 20:59:00,81271559.34462535,481,1879.4399544959024,48762935.60677521,0
26280.610991338966,26789.953437194996,25817.448360593346,26303.70089889417,1595.4866995099642,2025-01-16 21:00:00,2025-01-16 21:29:00,41967204.932073936,138,957.2920197059784,25180322.95924436,0
26676.400797235514,27066.922955985887,26249.13201248851,26658.0274842372,3109.830400103632,2025-01-16 21:30:00,2025-01-16 21:59:00,82901944.27727899,208,1865.8982400621792,49741166.566367395,0
26569.01084555496,26573.873914527103,26539.781227495747,26556.827571011425,9398.845789833756,2025-01-16 22:00:00,2025-01-16 22:29:00,249603527.00714177,528,5639.307473900254,149762116.20428506,0
26498.24352378977,26878.926960001132,26498.24352378977,26693.40228986343,7106.49971463374,2025-01-16 22:30:00,2025-01-16 22:59:00,189696655.75551808,163,4263.899828780244,113817993.45331085,0
27039.276367038452,27283.760125697932,27036.310732375237,27160.035429036587,3534.5443789506858,2025-01-16 23:00:00,2025-01-16 23:29:00,95998350.55780275,274,2120.7266273704113,57599010.33468165,0
27825.345441923884,27956.02204475185,27407.229025065662,27681.625534908755,6604.205868548177,2025-01-16 23:30:00,2025-01-16 23:59:00,182815153.80859748,890,3962.523521128906,109689092.28515849,0
27125.76939526623,27412.75008222459,27125.76939526623,27349.96859706854,4090.480319598798,2025-01-17 00:00:00,2025-01-17 00:29:00,111874508.287954,131,2454.2881917592786,67124704.9727724,0
26981.305010076587,27265.10896534956,26981.305010076587,27137.9854557335,9357.675059038547,2025-01-17 00:30:00,2025-01-17 00:59:00,253948449.6516682,820,5614.605035423128,152369069.7910009,0
27328.19038553635,27630.061961718042,27003.042525528912,27316.552243623475,3219.9275422486585,2025-01-17 01:00:00,2025-01-17 01:29:00,87957318.92851761,990,1931.956525349195,52774391.35711057,0
25637.295903217615,26218.234878940777,25151.975506687108,25685.105192813942,7760.594232586385,2025-01-17 01:30:00,2025-01-17 01:59:00,199331679.2227265,630,4656.356539551831,119599007.5336359,0
25804.365950552656,26321.73762197108,25533.023476583447,25927.380549277263,4621.656333693805,2025-01-17 02:00:00,2025-01-17 02:29:00,119827442.53165683,205,2772.993800216283,71896465.5189941,0
