open,high,low,close,volume,timestamp,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2405.5496161005067,2405.5496161005067,2400.7711495320495,2400.8029767066473,3095.9123153663354,2025-01-13 07:30:00,2025-01-13 07:44:00,7432675.502354267,806,1857.547389219801,4459605.30141256,0
2344.2676200460623,2365.7738181576383,2343.552281916325,2354.6630500369815,6343.161579178599,2025-01-13 07:45:00,2025-01-13 07:59:00,14936008.190906076,700,3805.896947507159,8961604.914543645,0
2291.457250346823,2341.5346393822574,2291.457250346823,2316.5884991102357,9856.805175698628,2025-01-13 08:00:00,2025-01-13 08:14:00,22834161.507993687,709,5914.083105419177,13700496.904796211,0
2249.3088495768056,2284.4129983725206,2237.8019441799834,2261.107471276252,4190.933879457467,2025-01-13 08:15:00,2025-01-13 08:29:00,9476151.906466046,228,2514.56032767448,5685691.143879628,0
2187.004094350561,2198.389418276036,2180.305456079116,2189.347437177576,9062.341584041751,2025-01-13 08:30:00,2025-01-13 08:44:00,19840614.32184958,552,5437.404950425051,11904368.593109747,0
2197.6278708405357,2212.289126776263,2197.6278708405357,2205.820008911423,9162.869665944192,2025-01-13 08:45:00,2025-01-13 08:59:00,20211641.248187225,906,5497.721799566515,12126984.748912334,0
2221.4355012294714,2236.2521989948286,2221.4355012294714,2234.698362133019,2694.7227242539575,2025-01-13 09:00:00,2025-01-13 09:14:00,6021892.458292946,535,1616.8336345523744,3613135.4749757675,0
2278.681867857678,2294.9190668745537,2268.753712697812,2281.8363897861827,2294.811697089968,2025-01-13 09:15:00,2025-01-13 09:29:00,5236384.838126876,706,1376.8870182539808,3141830.9028761256,0
2268.830453370622,2294.3291990591774,2252.8223036257145,2273.575751342446,2172.883898551023,2025-01-13 09:30:00,2025-01-13 09:44:00,4940216.142228045,775,1303.7303391306136,2964129.685336827,0
2295.281016491928,2315.2586703090647,2262.9046505696424,2289.0816604393535,1878.4903429809244,2025-01-13 09:45:00,2025-01-13 09:59:00,4300017.793430065,606,1127.0942057885545,2580010.6760580386,0
2272.241583979444,2290.9668442083016,2242.2648400417015,2266.6158421250016,7094.1183713430755,2025-01-13 10:00:00,2025-01-13 10:14:00,16079641.08639623,841,4256.471022805845,9647784.651837738,0
2377.8641172395423,2384.9541424578497,2336.1431523835276,2360.5486474206887,3394.9123168357773,2025-01-13 10:15:00,2025-01-13 10:29:00,8013855.677618531,751,2036.9473901014662,4808313.406571118,0
2359.883865751791,2370.8946630658093,2344.9114296050448,2357.903046335427,8491.519375317172,2025-01-13 10:30:00,2025-01-13 10:44:00,20022179.40307666,416,5094.911625190302,12013307.641845996,0
2416.753635266862,2428.538246978233,2376.1439218468345,2402.3410844125337,9819.599026224507,2025-01-13 10:45:00,2025-01-13 10:59:00,23590026.17315644,563,5891.759415734704,14154015.703893865,0
2440.518202625153,2453.4205685425727,2422.3333688554444,2437.8769686990086,9191.765117302268,2025-01-13 11:00:00,2025-01-13 11:14:00,22408392.48116214,427,5515.0590703813605,13445035.488697283,0
2406.395276523386,2459.8636921969305,2386.0351960297717,2422.949444113351,4871.284588871436,2025-01-13 11:15:00,2025-01-13 11:29:00,11802876.28672398,208,2922.7707533228618,7081725.772034388,0
2338.8888056796454,2348.520337454979,2320.6144278749844,2334.567382664982,3275.536606212603,2025-01-13 11:30:00,2025-01-13 11:44:00,7646960.921589094,625,1965.3219637275618,4588176.5529534565,0
2358.915246764136,2364.732889934213,2358.712246561116,2361.722568247664,9209.87413103373,2025-01-13 11:45:00,2025-01-13 11:59:00,21751167.585982706,574,5525.924478620238,13050700.551589623,0
2437.9954748443843,2447.7763741416616,2407.027619820658,2427.4019969811598,1253.0935565013137,2025-01-13 12:00:00,2025-01-13 12:14:00,3041761.8014555126,491,751.8561339007882,1825057.0808733075,0
2363.3953029425597,2414.880649489055,2345.856928152447,2380.368788820751,2314.869089871882,2025-01-13 12:15:00,2025-01-13 12:29:00,5510242.131736926,772,1388.921453923129,3306145.2790421555,0
2342.0495751393896,2370.081664756811,2339.2167426356846,2354.6492036962477,6364.392359298825,2025-01-13 12:30:00,2025-01-13 12:44:00,14985911.400833461,743,3818.6354155792947,8991546.840500077,0
2440.7722336119327,2441.433050992747,2429.53420640018,2435.4836286964637,8377.093025024133,2025-01-13 12:45:00,2025-01-13 12:59:00,20402272.91851361,212,5026.25581501448,12241363.751108166,0
2494.868379691691,2507.3301997974663,2446.439277904708,2476.884738851087,2221.7126778991096,2025-01-13 13:00:00,2025-01-13 13:14:00,5502926.226000286,385,1333.0276067394657,3301755.735600171,0
2466.942456826016,2490.014269286048,2464.9124712703797,2477.463370278214,1901.3949775609024,2025-01-13 13:15:00,2025-01-13 13:29:00,4710636.409338102,951,1140.8369865365414,2826381.845602861,0
2507.9923115888714,2532.137789991194,2502.7113477688695,2517.424568880032,4080.029723010141,2025-01-13 13:30:00,2025-01-13 13:44:00,10271167.06646652,705,2448.0178338060846,6162700.239879912,0
2507.4567008432077,2507.4567008432077,2505.4469498809185,2506.1506462581838,4745.44851765542,2025-01-13 13:45:00,2025-01-13 13:59:00,11892808.869307071,446,2847.2691105932518,7135685.321584242,0
2480.2390618154755,2498.2486044701795,2457.0395959915236,2477.6441002308516,9358.87079084943,2025-01-13 14:00:00,2025-01-13 14:14:00,23187950.999770936,700,5615.322474509659,13912770.59986256,0
2428.602386423111,2458.5674410021857,2398.9205320364927,2428.743986519339,5012.97957873827,2025-01-13 14:15:00,2025-01-13 14:29:00,12175244.006404823,921,3007.787747242962,7305146.403842893,0
2472.5590330758337,2501.027817190037,2455.481714827769,2478.2547660089026,6735.719408842215,2025-01-13 14:30:00,2025-01-13 14:44:00,16692828.727461888,745,4041.431645305329,10015697.236477133,0
2417.2184772488727,2429.3993378608066,2417.2184772488727,2424.6230571837064,5813.195196530733,2025-01-13 14:45:00,2025-01-13 14:59:00,14094807.109417982,360,3487.9171179184395,8456884.265650788,0
2420.760948606109,2427.9572387676853,2420.292678032484,2424.124958400085,8167.51650357738,2025-01-13 15:00:00,2025-01-13 15:14:00,19799080.60446652,817,4900.5099021464275,11879448.362679912,0
2489.469682801504,2509.664830400262,2463.588539326682,2486.626684863472,4698.482971150989,2025-01-13 15:15:00,2025-01-13 15:29:00,11683373.13444066,406,2819.0897826905934,7010023.880664396,0
2553.8176167624083,2601.52202720853,2534.157653264142,2567.839840236336,1842.03466221102,2025-01-13 15:30:00,2025-01-13 15:44:00,4730049.992721739,133,1105.220797326612,2838029.9956330433,0
2546.1522348026206,2573.4407767377925,2535.9752128054615,2554.707994771627,7624.318603834589,2025-01-13 15:45:00,2025-01-13 15:59:00,19477907.691902276,268,4574.591162300753,11686744.615141366,0
2576.5161687512755,2609.744383659121,2506.401945601287,2558.073164630204,2294.8853985080214,2025-01-13 16:00:00,2025-01-13 16:14:00,5870484.75382506,444,1376.9312391048127,3522290.852295036,0
2560.5459599623414,2561.4129779345503,2502.108198968281,2531.7605884514155,5662.138140176678,2025-01-13 16:15:00,2025-01-13 16:29:00,14335178.189666908,245,3397.2828841060063,8601106.913800145,0
2525.083746603783,2533.502202786353,2525.083746603783,2530.8241161521887,7589.97285681,2025-01-13 16:30:00,2025-01-13 16:44:00,19208886.34695527,631,4553.983714086,11525331.808173161,0
2610.609903821456,2635.6923863258653,2600.520837202417,2618.1066117641412,6295.881164081071,2025-01-13 16:45:00,2025-01-13 16:59:00,16483288.10256197,718,3777.5286984486424,9889972.86153718,0
2597.2335473627554,2602.0105342747443,2564.144226596954,2583.077380435849,4740.650038262396,2025-01-13 17:00:00,2025-01-13 17:14:00,12245465.882397939,747,2844.390022957438,7347279.529438763,0
2599.8124238985965,2620.592879036395,2589.327161551477,2604.960020293936,7023.414625757514,2025-01-13 17:15:00,2025-01-13 17:29:00,18295714.30604602,637,4214.048775454508,10977428.583627611,0
2576.2062801451825,2644.365559113889,2494.602864027685,2569.484211570787,4228.682594885998,2025-01-13 17:30:00,2025-01-13 17:44:00,10865533.163303757,345,2537.2095569315984,6519319.897982254,0
2508.920641176239,2508.920641176239,2506.508940716754,2506.6875074140567,5372.970455706519,2025-01-13 17:45:00,2025-01-13 17:59:00,13468357.91902434,440,3223.782273423911,8081014.7514146045,0
2544.5408519344264,2550.6914745349836,2544.138633946989,2547.415054240986,7468.293393755164,2025-01-13 18:00:00,2025-01-13 18:14:00,19024843.02074041,766,4480.976036253099,11414905.812444245,0
2652.639319689763,2652.639319689763,2611.9906311552986,2618.104230686509,2730.8419550591548,2025-01-13 18:15:00,2025-01-13 18:29:00,7149628.87587659,653,1638.5051730354928,4289777.325525953,0
2530.2216053581033,2539.1818910461416,2527.5596810789107,2533.370786062526,9570.37613080035,2025-01-13 18:30:00,2025-01-13 18:44:00,24245311.30139972,789,5742.22567848021,14547186.78083983,0
2572.185956701391,2621.875424116021,2508.21596063479,2565.0456923754055,5886.46400040395,2025-01-13 18:45:00,2025-01-13 18:59:00,15099049.127559049,180,3531.87840024237,9059429.476535428,0
2551.9343177521037,2572.7830002775822,2524.813460394294,2548.798230335938,5021.86775680395,2025-01-13 19:00:00,2025-01-13 19:14:00,12799727.651523016,788,3013.12065408237,7679836.59091381,0
2516.4531624160645,2525.170446520492,2490.492921643874,2507.831684082183,2481.094525864014,2025-01-13 19:15:00,2025-01-13 19:29:00,6222167.463164636,804,1488.6567155184084,3733300.4778987817,0
2535.6377122191507,2547.811835810732,2535.6377122191507,2543.7990695190956,5655.449527788795,2025-01-13 19:30:00,2025-01-13 19:44:00,14386327.246501347,290,3393.2697166732773,8631796.347900808,0
2641.045455275007,2660.9184169401565,2596.0035414658505,2628.4609792030033,6272.275547937199,2025-01-13 19:45:00,2025-01-13 19:59:00,16486431.528562063,382,3763.365328762319,9891858.917137237,0
2664.5606566362144,2681.6425938892003,2625.6449951771397,2653.64379453317,7991.39230516253,2025-01-13 20:00:00,2025-01-13 20:14:00,21206308.60027467,857,4794.8353830975175,12723785.160164801,0
2622.8411751805893,2629.363193019349,2575.6187969006523,2602.490994960001,9032.221845568105,2025-01-13 20:15:00,2025-01-13 20:29:00,23506276.017571993,711,5419.333107340863,14103765.610543195,0
2609.4462045096493,2609.4462045096493,2575.46187692377,2590.393411652624,7162.526474929041,2025-01-13 20:30:00,2025-01-13 20:44:00,18553761.39144368,588,4297.5158849574245,11132256.834866209,0
2544.5986520555475,2571.321826142043,2536.87506038318,2554.0984432626115,3531.561071977307,2025-01-13 20:45:00,2025-01-13 20:59:00,9019954.63622408,134,2118.936643186384,5411972.781734448,0
2479.2781675363,2492.281591411881,2468.3263276735597,2480.3039595427203,4046.561914829256,2025-01-13 21:00:00,2025-01-13 21:14:00,10036703.539885776,393,2427.9371488975535,6022022.123931466,0
2495.689442313054,2499.64425217341,2484.984534985499,2492.3143935794546,2436.997144304357,2025-01-13 21:15:00,2025-01-13 21:29:00,6073763.0598617755,905,1462.1982865826142,3644257.8359170654,0
2519.2877734752637,2549.73713797144,2485.658199323528,2517.697668647484,3780.2595055938946,2025-01-13 21:30:00,2025-01-13 21:44:00,9517550.54411624,141,2268.1557033563367,5710530.326469744,0
2486.229813350209,2526.088806605943,2461.9729945063114,2494.030900556127,8298.416734053495,2025-01-13 21:45:00,2025-01-13 21:59:00,20696507.760421474,269,4979.0500404320965,12417904.656252883,0
2540.535844245123,2540.535844245123,2519.543041648218,2522.788847812445,5354.895381078331,2025-01-13 22:00:00,2025-01-13 22:14:00,13509270.348586788,668,3212.937228646999,8105562.209152073,0
2505.1640896081212,2510.566756590387,2486.0792125995376,2498.3229845949622,2808.202057169702,2025-01-13 22:15:00,2025-01-13 22:29:00,7015795.744813923,967,1684.9212343018212,4209477.446888354,0
2519.778215538087,2527.7458813785124,2509.7633456923118,2518.7546135354123,1448.7413175924783,2025-01-13 22:30:00,2025-01-13 22:44:00,3649023.8775054268,665,869.2447905554869,2189414.326503256,0
2501.992379341245,2519.9930766334487,2501.992379341245,2516.811503999732,6182.132240100787,2025-01-13 22:45:00,2025-01-13 22:59:00,15559261.541133294,493,3709.2793440604723,9335556.924679976,0
2566.0213527389506,2566.0213527389506,2550.3097483333404,2553.164164376664,1119.5308311272208,2025-01-13 23:00:00,2025-01-13 23:14:00,2858345.9989488428,287,671.7184986763325,1715007.5993693057,0
2606.829962556999,2632.028016790323,2527.14205135055,2579.5850340704364,5490.711497987138,2025-01-13 23:15:00,2025-01-13 23:29:00,14163757.206606088,395,3294.4268987922824,8498254.323963653,0
2611.051346240174,2611.051346240174,2577.7693057952183,2590.422902045411,5367.615706555438,2025-01-13 23:30:00,2025-01-13 23:44:00,13904394.655639866,484,3220.569423933263,8342636.79338392,0
2578.9370201413017,2601.940099392178,2578.9370201413017,2591.4001630852504,2551.477258946496,2025-01-13 23:45:00,2025-01-13 23:59:00,6611898.584942257,987,1530.8863553678975,3967139.150965354,0
2596.1500327399926,2631.422708167312,2581.491351369454,2606.457029768383,6641.496139735605,2025-01-14 00:00:00,2025-01-14 00:14:00,17310774.301593445,697,3984.897683841363,10386464.580956066,0
2600.067147213632,2628.2497199541285,2588.1701925854863,2608.2099562698077,8360.398662095715,2025-01-14 00:15:00,2025-01-14 00:29:00,21805675.028862823,163,5016.239197257429,13083405.017317694,0
2629.1999184938813,2629.1999184938813,2597.458687216739,2608.2771136006027,2192.235907077339,2025-01-14 00:30:00,2025-01-14 00:44:00,5717958.744043281,180,1315.3415442464034,3430775.2464259686,0
2619.6839243278455,2645.2288679967014,2541.5517757045645,2593.390321850633,1805.258105293485,2025-01-14 00:45:00,2025-01-14 00:59:00,4681738.898710535,879,1083.1548631760909,2809043.339226321,0
2647.510266665569,2657.4299860951724,2643.8438378433493,2650.636911969261,8872.89456298594,2025-01-14 01:00:00,2025-01-14 01:14:00,23518821.8446619,284,5323.736737791564,14111293.106797138,0
2620.36996896977,2639.357201366243,2618.757143843554,2629.0571726048984,1910.490576517929,2025-01-14 01:15:00,2025-01-14 01:29:00,5022788.953388529,560,1146.2943459107573,3013673.3720331173,0
2541.837513366023,2582.990814468344,2517.6546283261414,2550.3227213972427,6752.8164645096385,2025-01-14 01:30:00,2025-01-14 01:44:00,17221861.26286433,444,4051.689878705783,10333116.757718597,0
2574.639428004086,2607.350347310856,2566.9302202493873,2587.1402837801215,8863.10231104674,2025-01-14 01:45:00,2025-01-14 01:59:00,22930089.02817371,637,5317.861386628044,13758053.416904226,0
2520.6848299950157,2542.011867662272,2520.6848299950157,2535.6841138622026,7303.130999799126,2025-01-14 02:00:00,2025-01-14 02:14:00,18518433.257645227,337,4381.878599879476,11111059.954587135,0
2526.215112972428,2533.065055461382,2512.667902033465,2522.8664787474236,5555.258674251799,2025-01-14 02:15:00,2025-01-14 02:29:00,14015175.890040716,395,3333.1552045510794,8409105.534024429,0
2525.797359877064,2555.9398258979995,2525.797359877064,2555.4445491156944,8633.828156976058,2025-01-14 02:30:00,2025-01-14 02:44:00,22063269.10174607,977,5180.296894185635,13237961.461047642,0
2584.835485298542,2680.4511905702416,2510.448668199727,2595.4499293849844,5412.812404688455,2025-01-14 02:45:00,2025-01-14 02:59:00,14048683.57352282,586,3247.6874428130727,8429210.144113692,0
2587.882814643224,2617.5552730953887,2587.882814643224,2609.9456196872284,5427.352216352164,2025-01-14 03:00:00,2025-01-14 03:14:00,14165094.1435681,468,3256.4113298112984,8499056.48614086,0
2564.236742091447,2597.39927030037,2520.3615117703825,2558.8803910353763,8145.595762440315,2025-01-14 03:15:00,2025-01-14 03:29:00,20843605.26980938,398,4887.357457464189,12506163.161885628,0
2448.661203370604,2456.091997180101,2447.74281400481,2451.9174055924555,9543.530545803853,2025-01-14 03:30:00,2025-01-14 03:44:00,23399948.656059735,836,5726.1183274823115,14039969.19363584,0
2425.9923606012994,2453.837605434833,2410.809650958504,2432.3236281966683,5146.055124894939,2025-01-14 03:45:00,2025-01-14 03:59:00,12516871.472284516,939,3087.633074936963,7510122.88337071,0
2430.8143814941654,2503.8691241248935,2408.1162682601757,2455.992696192535,5025.724806273405,2025-01-14 04:00:00,2025-01-14 04:14:00,12343143.417281125,189,3015.434883764043,7405886.050368675,0
2497.013571341565,2497.013571341565,2489.849257625981,2492.321649498473,3324.0413193398467,2025-01-14 04:15:00,2025-01-14 04:29:00,8284580.144018168,539,1994.424791603908,4970748.086410901,0
2470.0867862471346,2518.8141314241807,2439.681794018055,2479.247962721118,7383.665144266913,2025-01-14 04:30:00,2025-01-14 04:44:00,18305936.766338672,628,4430.199086560147,10983562.059803203,0
2507.3956126539174,2513.0495098916026,2507.3956126539174,2511.6193822939035,7982.785586825082,2025-01-14 04:45:00,2025-01-14 04:59:00,20049719.00456629,187,4789.671352095049,12029831.402739773,0
2558.054919501311,2598.4498723327774,2500.8462807849482,2549.6480765588626,1470.5119294188366,2025-01-14 05:00:00,2025-01-14 05:14:00,3749287.912399599,123,882.307157651302,2249572.7474397593,0
2513.887124185352,2517.5926863474647,2499.774927415426,2508.6838068814454,8869.582285374978,2025-01-14 05:15:00,2025-01-14 05:29:00,22250977.45312273,431,5321.749371224986,13350586.47187364,0
2583.0475838101956,2597.4836870974323,2552.4508238673957,2574.967255482414,2139.7341296653694,2025-01-14 05:30:00,2025-01-14 05:44:00,5509745.319326488,834,1283.8404777992216,3305847.191595893,0
2543.6007791831503,2561.3471858195503,2543.6007791831503,2560.60966123702,1737.4459513433153,2025-01-14 05:45:00,2025-01-14 05:59:00,4448920.888886839,157,1042.4675708059892,2669352.5333321034,0
2558.521076714546,2563.610068104026,2551.2709165110327,2557.4404923075294,3427.6821928639033,2025-01-14 06:00:00,2025-01-14 06:14:00,8766093.234791612,563,2056.609315718342,5259655.940874967,0
2614.95548218827,2624.452987159734,2572.1442619103555,2598.298624535045,9902.1278719786,2025-01-14 06:15:00,2025-01-14 06:29:00,25728685.22973213,288,5941.27672318716,15437211.137839276,0
2651.2600763270925,2674.850806407798,2612.129433922657,2643.4901201652274,5587.534677593618,2025-01-14 06:30:00,2025-01-14 06:44:00,14770592.716299327,563,3352.5208065561706,8862355.629779596,0
2670.0860077339744,2697.9949943468246,2654.612719963109,2676.303857154967,3562.072649618173,2025-01-14 06:45:00,2025-01-14 06:59:00,9533188.771639328,321,2137.243589770904,5719913.262983597,0
2737.5788963027317,2766.6286059025433,2730.6937563270526,2748.661181114798,1162.2610806302102,2025-01-14 07:00:00,2025-01-14 07:14:00,3194661.9146487955,452,697.3566483781261,1916797.1487892773,0
2740.7391919286465,2758.341995708435,2740.7391919286465,2752.877960794372,9398.736253441164,2025-01-14 07:15:00,2025-01-14 07:29:00,25873573.891417246,150,5639.241752064699,15524144.334850347,0
2786.4720575297283,2832.112240689743,2786.4720575297283,2817.1538394422178,1975.6033544496045,2025-01-14 07:30:00,2025-01-14 07:44:00,5565578.575202628,187,1185.3620126697626,3339347.1451215767,0
2792.8612231054954,2795.6348387390362,2779.134196671291,2787.384517705164,2513.062878379526,2025-01-14 07:45:00,2025-01-14 07:59:00,7004872.5592146665,321,1507.8377270277156,4202923.5355287995,0
2648.134082240944,2708.4440048813694,2573.7991149195695,2641.1215599004695,6217.942975862316,2025-01-14 08:00:00,2025-01-14 08:14:00,16422343.251781648,587,3730.7657855173898,9853405.951068988,0
2649.8033099388203,2665.9106463489557,2632.1879645719837,2649.04930546047,1566.1672841622153,2025-01-14 08:15:00,2025-01-14 08:29:00,4148854.356344827,959,939.7003704973291,2489312.613806896,0
2697.0100016424,2720.8216645016473,2669.675917478831,2695.2487909902393,2393.0743136150077,2025-01-14 08:30:00,2025-01-14 08:44:00,6449930.650520646,978,1435.8445881690045,3869958.3903123876,0
2676.5507307582106,2715.8177636334376,2659.5624026774144,2687.690083155426,4350.76388715743,2025-01-14 08:45:00,2025-01-14 08:59:00,11693504.953663776,266,2610.4583322944577,7016102.972198266,0
2686.246131462833,2728.8954928728317,2638.473173205207,2683.6843330390193,1503.337151154031,2025-01-14 09:00:00,2025-01-14 09:14:00,4034482.359827585,805,902.0022906924186,2420689.4158965508,0
2683.833008320018,2696.136742113611,2667.4821300638355,2681.8094360887235,8527.95763638511,2025-01-14 09:15:00,2025-01-14 09:29:00,22870357.259822477,200,5116.774581831066,13722214.355893485,0
2829.2025657293157,2885.63950469167,2808.1967326967224,2846.9181186941964,2779.2127280303876,2025-01-14 09:30:00,2025-01-14 09:44:00,7912191.071135236,813,1667.5276368182324,4747314.642681141,0
2836.1883275898967,2885.1084070546917,2835.416322896784,2860.262364975738,2891.0599834619306,2025-01-14 09:45:00,2025-01-14 09:59:00,8269190.065583539,523,1734.6359900771583,4961514.039350123,0
2835.391229920423,2848.678056190694,2794.0661096841927,2821.3720829374433,8044.711068262481,2025-01-14 10:00:00,2025-01-14 10:14:00,22697123.22329362,624,4826.826640957488,13618273.933976172,0
2904.6549401614266,2904.6549401614266,2894.016237400516,2898.9882791002224,2402.663828962991,2025-01-14 10:15:00,2025-01-14 10:29:00,6965294.278781772,246,1441.5982973777946,4179176.5672690626,0
2924.424102505532,2949.673459645194,2921.832061911946,2935.75276077857,9280.360472913133,2025-01-14 10:30:00,2025-01-14 10:44:00,27244843.879375048,361,5568.21628374788,16346906.327625029,0
3034.2084879820504,3051.3645381625274,3009.344987760358,3030.3547629614427,9530.709105282947,2025-01-14 10:45:00,2025-01-14 10:59:00,28881429.73159417,245,5718.425463169769,17328857.8389565,0
2972.1494537892913,3016.9784990307717,2944.2936339067483,2980.63606646876,5468.638800075444,2025-01-14 11:00:00,2025-01-14 11:14:00,16300022.041995311,587,3281.183280045266,9780013.225197187,0
2958.976655004051,2980.905721401046,2958.976655004051,2973.348825939862,4156.3880919287585,2025-01-14 11:15:00,2025-01-14 11:29:00,12358391.653286796,620,2493.832855157255,7415034.991972078,0
3007.450097766576,3031.5487639776798,2995.160067369256,3013.354415673468,4360.178449286485,2025-01-14 11:30:00,2025-01-14 11:44:00,13138762.983281724,180,2616.1070695718913,7883257.7899690345,0
2945.5617954140757,2963.3757316506426,2940.88328948295,2952.1295105667964,7365.05495501881,2025-01-14 11:45:00,2025-01-14 11:59:00,21742596.079657238,679,4419.032973011285,13045557.647794342,0
2926.840653527138,2956.6419501072924,2889.210485033694,2922.926217570493,2092.347320937577,2025-01-14 12:00:00,2025-01-14 12:14:00,6115776.840631827,921,1255.4083925625462,3669466.104379096,0
2848.1468755136625,2913.1942157631597,2836.602542023088,2874.8983788931237,9202.076345947678,2025-01-14 12:15:00,2025-01-14 12:29:00,26455034.36941574,225,5521.245807568607,15873020.621649444,0
2816.7683709999465,2816.7683709999465,2795.9580930882703,2801.8811737141086,6797.917143906561,2025-01-14 12:30:00,2025-01-14 12:44:00,19046956.065980177,661,4078.7502863439368,11428173.639588106,0
2786.0346050863886,2805.711680604411,2756.1817857891615,2780.946733196786,9045.757517162543,2025-01-14 12:45:00,2025-01-14 12:59:00,25155769.816643447,681,5427.454510297525,15093461.889986068,0
2882.03826701153,2882.3700893941896,2864.8271648075406,2873.598627100865,2501.0860166530674,2025-01-14 13:00:00,2025-01-14 13:14:00,7187117.343715426,238,1500.6516099918404,4312270.406229255,0
2968.031323410459,2974.289033927784,2935.707167681367,2954.9981008045756,1775.2219439413266,2025-01-14 13:15:00,2025-01-14 13:29:00,5245777.472853227,985,1065.133166364796,3147466.483711936,0
2894.6394702162593,2894.6394702162593,2874.731249769418,2878.855466886182,6576.243335443782,2025-01-14 13:30:00,2025-01-14 13:44:00,18932054.07781615,781,3945.7460012662686,11359232.44668969,0
2759.305884398399,2779.5080410679752,2726.128250829935,2752.818145948955,2939.1661654815703,2025-01-14 13:45:00,2025-01-14 13:59:00,8090989.954296876,701,1763.499699288942,4854593.972578125,0
2766.644218025853,2786.980083699104,2719.2539355980543,2753.117009648579,4150.061816258609,2025-01-14 14:00:00,2025-01-14 14:14:00,11425605.77743465,238,2490.037089755165,6855363.4664607905,0
2692.201906627523,2735.1772224891556,2617.1304932343232,2676.1538578617397,6874.553113995017,2025-01-14 14:15:00,2025-01-14 14:29:00,18397361.8370932,171,4124.73186839701,11038417.10225592,0
2631.6013438539144,2671.875320442981,2601.4963428824412,2636.6858316627113,8441.810624560258,2025-01-14 14:30:00,2025-01-14 14:44:00,22258402.467357773,344,5065.0863747361545,13355041.480414664,0
2664.5849522461076,2700.391341797967,2619.0606972083883,2659.7260195031777,7422.4662963712435,2025-01-14 14:45:00,2025-01-14 14:59:00,19741726.73734398,678,4453.479777822746,11845036.04240639,0
2674.623955947371,2714.43853077207,2640.0487075606047,2677.2436191663373,9699.316932009851,2025-01-14 15:00:00,2025-01-14 15:14:00,25967434.36649539,741,5819.590159205911,15580460.619897233,0
2732.0655516989186,2765.1526722568215,2703.1270443084613,2734.1398582826414,4504.9121206990585,2025-01-14 15:15:00,2025-01-14 15:29:00,12317059.787263878,309,2702.947272419435,7390235.872358327,0
2718.5920818215577,2735.9635095073086,2718.5920818215577,2727.5341350052317,7521.021182429364,2025-01-14 15:30:00,2025-01-14 15:44:00,20513842.0051735,293,4512.612709457618,12308305.2031041,0
2705.4680489694906,2742.882930327299,2686.7510820101616,2714.81700616873,4983.893634343898,2025-01-14 15:45:00,2025-01-14 15:59:00,13530359.195452893,637,2990.336180606339,8118215.517271736,0
2783.857136419362,2800.2327963637003,2783.857136419362,2797.9651585084093,4385.7142189266,2025-01-14 16:00:00,2025-01-14 16:14:00,12271075.579731548,431,2631.42853135596,7362645.347838929,0
2651.2924420530485,2693.162387290426,2651.2924420530485,2681.3892502316394,8279.195000510357,2025-01-14 16:15:00,2025-01-14 16:29:00,22199744.474940006,610,4967.517000306214,13319846.684964003,0
2686.241300151405,2762.433680390896,2642.423104829017,2702.4283926099565,3497.7052441215333,2025-01-14 16:30:00,2025-01-14 16:44:00,9452297.960694771,392,2098.62314647292,5671378.776416862,0
2754.3866830484762,2754.508429675508,2746.5369764854695,2750.5227030804886,6194.68008600978,2025-01-14 16:45:00,2025-01-14 16:59:00,17038608.214890495,829,3716.808051605868,10223164.928934297,0
2741.15406324828,2741.15406324828,2736.617209872209,2738.5169136509667,5911.747118014921,2025-01-14 17:00:00,2025-01-14 17:14:00,16189419.47191122,135,3547.0482708089526,9713651.683146732,0
2866.4660254674304,2888.880109612494,2850.4979206861785,2869.6890151493362,2740.0531025084697,2025-01-14 17:15:00,2025-01-14 17:29:00,7863100.289194413,627,1644.0318615050817,4717860.173516648,0
2853.854167640703,2879.4935061712345,2847.037149523487,2863.265327847361,1338.0960658958252,2025-01-14 17:30:00,2025-01-14 17:44:00,3831324.0708084735,177,802.8576395374951,2298794.442485084,0
2886.1232378267177,2886.1232378267177,2851.684757316334,2860.628540803917,5578.3538579464,2025-01-14 17:45:00,2025-01-14 17:59:00,15957598.256745113,933,3347.01231476784,9574558.954047067,0
2900.8683330004574,2931.681240929035,2882.374236573924,2907.02773875148,5146.409542134479,2025-01-14 18:00:00,2025-01-14 18:14:00,14960755.293960234,120,3087.8457252806875,8976453.17637614,0
2868.8806256828475,2909.104475016224,2852.5764098686864,2880.8404424424552,6807.138800979985,2025-01-14 18:15:00,2025-01-14 18:29:00,19610280.755182385,746,4084.2832805879907,11766168.45310943,0
2930.627378347344,2955.773377327871,2927.0783080448873,2941.4258426863794,3462.9974642931193,2025-01-14 18:30:00,2025-01-14 18:44:00,10186150.234629184,344,2077.7984785758713,6111690.140777511,0
2937.4584129399545,2937.4584129399545,2931.6056231852026,2933.281049978247,7387.633763209183,2025-01-14 18:45:00,2025-01-14 18:59:00,21670006.12180098,494,4432.58025792551,13002003.673080588,0
2935.1031815936362,2940.952913847016,2927.005755044894,2933.979334445955,9286.937646724678,2025-01-14 19:00:00,2025-01-14 19:14:00,27247683.135778356,795,5572.1625880348065,16348609.881467013,0
