open,high,low,close,volume,timestamp,close_time,quote_volume,trades,taker_base,taker_quote,ignore
460.9543591319178,461.88822584251216,453.74319330616913,457.81570957434064,6973.9006250953,2025-01-26 06:15:00,2025-01-26 06:29:00,3192761.2631789423,407,4184.34037505718,1915656.7579073652,0
454.3420002321855,454.3420002321855,452.36083199610886,452.8227396283741,5255.2401770145225,2025-01-26 06:30:00,2025-01-26 06:44:00,2379692.254360818,988,3153.1441062087133,1427815.3526164906,0
464.0962891883247,464.0962891883247,461.119863192135,462.46061553195335,3648.895698081123,2025-01-26 06:45:00,2025-01-26 06:59:00,1687470.550546493,430,2189.3374188486737,1012482.3303278957,0
462.393292718378,466.5386025412175,462.393292718378,464.9474334929277,2935.643243185472,2025-01-26 07:00:00,2025-01-26 07:14:00,1364919.7915699398,878,1761.385945911283,818951.8749419638,0
468.97430033388736,470.69457345219917,459.9597807204076,465.3271770863034,8528.258724993742,2025-01-26 07:15:00,2025-01-26 07:29:00,3968430.557962975,459,5116.955234996245,2381058.334777785,0
474.5482990986418,479.5413353815665,474.4522333565881,476.9967843690773,1300.5388437927165,2025-01-26 07:30:00,2025-01-26 07:44:00,620352.8464362036,774,780.3233062756299,372211.70786172216,0
472.0514478516984,476.40334702199766,468.77909788964604,472.5912224558218,3150.8792898010884,2025-01-26 07:45:00,2025-01-26 07:59:00,1489077.895377828,686,1890.5275738806529,893446.7372266968,0
466.9142403317712,471.2502957443487,466.9142403317712,470.93894673261144,1586.7352196622192,2025-01-26 08:00:00,2025-01-26 08:14:00,747255.4130912643,903,952.0411317973314,448353.2478547586,0
474.1280712133822,484.74591215791315,464.4428695380098,474.59439084796145,4765.320191188064,2025-01-26 08:15:00,2025-01-26 08:29:00,2261594.2333323904,282,2859.1921147128382,1356956.5399994343,0
478.00482986675473,482.09203337805127,478.00482986675473,480.4272232461724,6523.409636688052,2025-01-26 08:30:00,2025-01-26 08:44:00,3134023.577851363,486,3914.0457820128313,1880414.1467108177,0
471.1191337956507,471.1191337956507,464.08873448061684,465.6946814365211,4605.920635941579,2025-01-26 08:45:00,2025-01-26 08:59:00,2144952.7432767125,208,2763.5523815649476,1286971.6459660274,0
479.98195853668216,483.4529124925876,478.8716455872681,481.16227903992785,4171.879229974666,2025-01-26 09:00:00,2025-01-26 09:14:00,2007350.9181739495,438,2503.1275379847993,1204410.5509043697,0
478.29702883797995,479.51358631534606,477.302359302997,478.40797280917155,8333.128014723065,2025-01-26 09:15:00,2025-01-26 09:29:00,3986634.8806829774,299,4999.876808833838,2391980.9284097864,0
489.05010135363506,497.44796276102056,479.44445191659275,488.44620733880663,9552.55645153437,2025-01-26 09:30:00,2025-01-26 09:44:00,4665909.969141812,280,5731.533870920622,2799545.981485087,0
495.99653380429095,500.9126560634932,493.2355460634827,497.07410106348794,9987.502843337088,2025-01-26 09:45:00,2025-01-26 09:59:00,4964528.997720812,639,5992.501706002253,2978717.3986324873,0
507.53034451805974,511.8146109211031,506.3886898362886,509.10165037869587,6168.433422313785,2025-01-26 10:00:00,2025-01-26 10:14:00,3140359.635551055,664,3701.0600533882707,1884215.781330633,0
523.6585168707975,523.9630201784908,518.6556102989489,521.3093152387198,1190.4743258383444,2025-01-26 10:15:00,2025-01-26 10:29:00,620605.3556120639,859,714.2845955030066,372363.21336723835,0
512.6229805875541,514.0063905716515,509.77358553403866,511.88998805284507,1332.0396001969134,2025-01-26 10:30:00,2025-01-26 10:44:00,681857.7350307145,921,799.223760118148,409114.6410184287,0
507.2948747601281,513.502615422424,506.34960037445967,509.92610789844184,6551.956647697553,2025-01-26 10:45:00,2025-01-26 10:59:00,3341013.7524797358,536,3931.173988618532,2004608.2514878414,0
493.43853911429784,495.5489484714216,493.43853911429784,494.6542618100905,5522.7666403149005,2025-01-26 11:00:00,2025-01-26 11:14:00,2731860.0556143606,932,3313.65998418894,1639116.0333686164,0
488.2804918079374,491.8168020298189,485.0224131380553,488.4196075839371,7563.3976525297,2025-01-26 11:15:00,2025-01-26 11:29:00,3694111.713449827,920,4538.03859151782,2216467.028069896,0
501.22724521527925,506.4474242333461,493.32572849512826,499.8865763642372,7949.372543267182,2025-01-26 11:30:00,2025-01-26 11:44:00,3973784.6248977007,139,4769.623525960309,2384270.77493862,0
483.74309163960237,483.81222844949303,482.4840488345213,483.14813864200715,4013.7125589908305,2025-01-26 11:45:00,2025-01-26 11:59:00,1939217.751920467,321,2408.2275353944983,1163530.6511522802,0
490.6415469583362,490.995626910539,490.3537240077165,490.67467545912774,1959.5734552488116,2025-01-26 12:00:00,2025-01-26 12:14:00,961513.0691925322,396,1175.7440731492868,576907.8415155193,0
478.79329835232875,484.2976162600496,475.2710793878076,479.7843478239286,6724.363196186972,2025-01-26 12:15:00,2025-01-26 12:29:00,3226244.2106137946,777,4034.617917712183,1935746.5263682767,0
490.53014517912726,500.7687721222189,484.26375959827305,492.51626586024594,2855.315442521477,2025-01-26 12:30:00,2025-01-26 12:44:00,1406289.2996037735,942,1713.189265512886,843773.579762264,0
508.5840790884058,512.7099427394983,505.3070768700643,509.0085098047813,7258.664337303751,2025-01-26 12:45:00,2025-01-26 12:59:00,3694721.9175040927,128,4355.198602382251,2216833.1505024554,0
507.3973734303854,507.3973734303854,494.985430712434,500.46993464301016,6124.894147853692,2025-01-26 13:00:00,2025-01-26 13:14:00,3065325.3738716925,800,3674.936488712215,1839195.2243230154,0
496.9947022076524,504.3060435200893,491.54131568442074,497.92367960225505,7706.1947364856,2025-01-26 13:15:00,2025-01-26 13:29:00,3837096.83892244,301,4623.71684189136,2302258.103353464,0
488.00019625504336,491.8940330817728,485.3128108258585,488.60342195381565,5044.161850565915,2025-01-26 13:30:00,2025-01-26 13:44:00,2464594.7410753975,907,3026.497110339549,1478756.8446452385,0
473.19601306944173,473.82747012731505,465.6840225324425,469.7557463298788,6799.565460536791,2025-01-26 13:45:00,2025-01-26 13:59:00,3194134.947633326,584,4079.739276322074,1916480.9685799954,0
458.82631007206817,465.0817271338596,455.56965041490605,460.32568877438285,3767.159557301735,2025-01-26 14:00:00,2025-01-26 14:14:00,1734120.3179379203,229,2260.295734381041,1040472.1907627522,0
440.8825021444265,443.50130642959954,440.8825021444265,443.1153254224587,8721.957004546228,2025-01-26 14:15:00,2025-01-26 14:29:00,3864832.8163901945,147,5233.174202727737,2318899.6898341165,0
436.0490484329724,438.67666668505194,432.56031885555177,435.6184927703018,8291.85264553002,2025-01-26 14:30:00,2025-01-26 14:44:00,3612084.351719227,868,4975.1115873180115,2167250.611031536,0
413.8178925371887,421.6561891299614,405.5974909879123,413.6268400589368,2006.2033411054344,2025-01-26 14:45:00,2025-01-26 14:59:00,829819.5484971221,926,1203.7220046632606,497891.72909827327,0
404.5555025129352,404.5555025129352,399.01212348464594,400.643103028827,3312.87344068403,2025-01-26 15:00:00,2025-01-26 15:14:00,1327279.8952174364,515,1987.724064410418,796367.9371304618,0
391.8216674654608,393.76102167500716,391.5418861503582,392.6514539126827,2990.9936276406925,2025-01-26 15:15:00,2025-01-26 15:29:00,1174417.996536687,699,1794.5961765844154,704650.7979220122,0
394.4821981664607,397.837746483668,389.46839660423797,393.653071543953,3664.738802219053,2025-01-26 15:30:00,2025-01-26 15:44:00,1442635.6858998374,869,2198.8432813314316,865581.4115399024,0
401.29148177056925,407.2066794627267,393.3959747270066,400.3013270948666,7552.940431309681,2025-01-26 15:45:00,2025-01-26 15:59:00,3023452.0781217394,670,4531.764258785808,1814071.2468730437,0
407.37669185066824,408.4458871701345,405.41148305015395,406.9286851101442,4868.707322000911,2025-01-26 16:00:00,2025-01-26 16:14:00,1981216.668727962,998,2921.2243932005463,1188730.0012367773,0
416.32710837478686,419.87547871381594,410.74846593559425,415.3119723247051,1050.8689435706626,2025-01-26 16:15:00,2025-01-26 16:29:00,436438.45360911114,556,630.5213661423976,261863.07216546667,0
423.97316186093923,424.61400418671104,423.8824551627639,424.2482296747375,2193.2396216306124,2025-01-26 16:30:00,2025-01-26 16:44:00,930478.0267292784,148,1315.9437729783674,558286.816037567,0
410.4011109183554,416.05850865777666,406.32525656947956,411.19188261362814,4272.649738940413,2025-01-26 16:45:00,2025-01-26 16:59:00,1756878.8899035351,827,2563.589843364248,1054127.3339421211,0
407.67927556651324,409.1369732556386,405.8273188593173,407.48214605747796,6127.341688318689,2025-01-26 17:00:00,2025-01-26 17:14:00,2496782.34078355,175,3676.4050129912134,1498069.4044701299,0
392.77630267991697,397.12332390262253,391.48678410640446,394.30505400451347,3785.978524623857,2025-01-26 17:15:00,2025-01-26 17:29:00,1492830.466611738,645,2271.587114774314,895698.2799670429,0
398.8586475874801,398.8586475874801,393.6618455691585,396.065018189742,8361.231634419983,2025-01-26 17:30:00,2025-01-26 17:44:00,3311591.3593751965,347,5016.73898065199,1986954.8156251179,0
391.09571384786403,397.42015616808584,389.7707574012723,393.5954567846791,9423.596383557431,2025-01-26 17:45:00,2025-01-26 17:59:00,3709084.723140737,929,5654.157830134459,2225450.833884442,0
404.5993895982303,405.3916979774114,403.67450100722834,404.5330994923199,5798.805979321362,2025-01-26 18:00:00,2025-01-26 18:14:00,2345808.956169468,389,3479.283587592817,1407485.3737016807,0
402.9251336732318,405.47123098500424,402.9251336732318,404.68894944707415,8005.560529178904,2025-01-26 18:15:00,2025-01-26 18:29:00,3239761.8802883737,634,4803.336317507343,1943857.1281730242,0
405.5947630650895,405.5947630650895,404.2698456318363,404.9248816035697,9838.360788318838,2025-01-26 18:30:00,2025-01-26 18:44:00,3983797.077383208,630,5903.016472991302,2390278.246429925,0
412.96713618547767,413.3303000035222,408.63318470014593,410.9817423518341,9761.738966535266,2025-01-26 18:45:00,2025-01-26 18:59:00,4011896.4888504557,535,5857.04337992116,2407137.8933102735,0
416.65000066298484,417.3549695503646,414.5940231752265,415.97449636279555,6071.234264315667,2025-01-26 19:00:00,2025-01-26 19:14:00,2525478.6153992573,927,3642.7405585894003,1515287.1692395543,0
417.77444543265005,420.3191138231276,417.77444543265005,419.9525898319231,4211.166300894411,2025-01-26 19:15:00,2025-01-26 19:29:00,1768490.1942735272,482,2526.6997805366464,1061094.1165641162,0
424.64390594321577,428.66502886191796,422.3036455050314,425.4843371834747,1731.5119435679896,2025-01-26 19:30:00,2025-01-26 19:44:00,736731.2116342961,195,1038.9071661407938,442038.72698057763,0
427.73643008974886,428.2952688100776,427.73643008974886,428.09992968048584,6667.053866738986,2025-01-26 19:45:00,2025-01-26 19:59:00,2854165.291526971,350,4000.232320043391,1712499.1749161824,0
430.2126096691705,430.2126096691705,427.2401100513593,427.8361698232846,8430.478052568345,2025-01-26 20:00:00,2025-01-26 20:14:00,3606863.439790104,340,5058.286831541007,2164118.063874062,0
412.8275154143276,422.90386589478805,407.0574391757356,414.98065253526187,8706.693940445053,2025-01-26 20:15:00,2025-01-26 20:29:00,3613109.5328306984,957,5224.016364267031,2167865.719698419,0
401.2829422023855,402.6709323671216,401.2829422023855,402.47005862294196,3194.5518972634636,2025-01-26 20:30:00,2025-01-26 20:44:00,1285711.4893656566,404,1916.7311383580782,771426.8936193939,0
401.516706428062,407.27715650704926,401.516706428062,405.12272439804667,4581.615495661923,2025-01-26 20:45:00,2025-01-26 20:59:00,1856116.5517468653,656,2748.9692973971537,1113669.9310481192,0
401.8674138956923,402.5034358405572,401.2403863122743,401.87191107641576,4032.683090621468,2025-01-26 21:00:00,2025-01-26 21:14:00,1620622.060393596,687,2419.609854372881,972373.2362361576,0
392.9312844933953,394.76551228276037,391.79701771167794,393.2812649972192,9061.472572732013,2025-01-26 21:15:00,2025-01-26 21:29:00,3563707.396141652,718,5436.883543639207,2138224.437684991,0
386.04046791577434,389.0034007729782,386.04046791577434,387.5824991188761,7315.579366802063,2025-01-26 21:30:00,2025-01-26 21:44:00,2835390.533487629,671,4389.347620081237,1701234.3200925775,0
402.53242624842545,404.2163802008618,398.0048529260642,401.110616563463,5300.895750877518,2025-01-26 21:45:00,2025-01-26 21:59:00,2126245.5629731226,539,3180.537450526511,1275747.3377838735,0
399.69109707389896,399.69109707389896,399.22685597920196,399.3516989677483,2828.385434709713,2025-01-26 22:00:00,2025-01-26 22:14:00,1129520.5286869572,587,1697.0312608258278,677712.3172121743,0
405.6722942349065,406.3156023335318,403.5795665611245,404.94758444732815,3078.4632329866035,2025-01-26 22:15:00,2025-01-26 22:29:00,1246616.2500078375,597,1847.077939791962,747969.7500047025,0
407.4713750349943,412.3465257028705,407.4713750349943,410.73091104428255,7208.571550923679,2025-01-26 22:30:00,2025-01-26 22:44:00,2960783.1604387793,231,4325.142930554207,1776469.8962632676,0
409.26692449936814,412.2165810575599,405.8210494547228,409.01881525614135,2463.654666841454,2025-01-26 22:45:00,2025-01-26 22:59:00,1007681.1130317551,501,1478.1928001048723,604608.667819053,0
398.43316247764,400.91334924080047,397.50751535583,399.21043229831525,1840.8868015824933,2025-01-26 23:00:00,2025-01-26 23:14:00,734901.21587201,768,1104.5320809494958,440940.72952320596,0
409.9573502917911,413.6899946320142,406.36485877458455,410.0274267032994,2160.4357487783545,2025-01-26 23:15:00,2025-01-26 23:29:00,885837.9106294045,475,1296.2614492670127,531502.7463776426,0
412.06301836395113,416.2788164884801,412.06301836395113,414.60118040800484,5942.401217112153,2025-01-26 23:30:00,2025-01-26 23:44:00,2463726.559072663,666,3565.4407302672917,1478235.9354435978,0
408.24243494171424,410.7861868335143,403.5953105517691,407.1907486926417,8617.139018797809,2025-01-26 23:45:00,2025-01-26 23:59:00,3508819.2886528554,797,5170.283411278685,2105291.573191713,0
411.34225742122123,411.34225742122123,409.0927555033645,409.5631186367072,9710.309232923708,2025-01-27 00:00:00,2025-01-27 00:14:00,3976984.532363046,786,5826.185539754225,2386190.7194178277,0
411.4821986072629,411.64889046942494,407.8425825278372,409.74573649863106,2765.940860532657,2025-01-27 00:15:00,2025-01-27 00:29:00,1133332.475010611,642,1659.5645163195943,679999.4850063665,0
395.2191757490253,401.49757626110255,385.5456494517032,393.52161285640284,1854.8798047958092,2025-01-27 00:30:00,2025-01-27 00:44:00,729935.2924380165,470,1112.9278828774854,437961.1754628099,0
383.9478689336642,390.8047678395228,383.1612344317115,386.98300113561714,6603.34416906421,2025-01-27 00:45:00,2025-01-27 00:59:00,2555381.944075846,511,3962.006501438526,1533229.1664455077,0
389.4673893422554,389.4673893422554,387.44294481725564,387.8638851238687,5210.829222705384,2025-01-27 01:00:00,2025-01-27 01:14:00,2021092.4670354994,254,3126.4975336232305,1212655.4802212997,0
386.21019393431976,389.73386284646466,384.3707529863847,387.0523079164247,1033.7058524015633,2025-01-27 01:15:00,2025-01-27 01:29:00,400098.23587874015,344,620.223511440938,240058.94152724408,0
382.2439124378498,382.2439124378498,379.22037867123754,379.522400876936,3481.1730721243025,2025-01-27 01:30:00,2025-01-27 01:44:00,1321183.1622007543,641,2088.7038432745812,792709.8973204525,0
365.1911425456688,368.2176226963678,364.4133604571106,366.3154915767392,9521.120550534586,2025-01-27 01:45:00,2025-01-27 01:59:00,3487733.9548304705,660,5712.672330320752,2092640.3728982823,0
363.200720549381,366.20662787408975,360.8256752126097,363.51615154334974,6888.756893806504,2025-01-27 02:00:00,2025-01-27 02:14:00,2504174.3949542604,781,4133.254136283902,1502504.6369725561,0
366.15763308780646,367.000665205265,366.071669454542,366.53616732990355,7963.114118313257,2025-01-27 02:15:00,2025-01-27 02:29:00,2918769.3289371855,174,4777.8684709879535,1751261.5973623113,0
374.20734624990166,374.20734624990166,372.0664600479033,372.26142366237997,5040.5989373041375,2025-01-27 02:30:00,2025-01-27 02:44:00,1876420.5365119178,305,3024.3593623824822,1125852.3219071506,0
370.14157394783365,373.55072890614736,367.96821590460576,370.7594724053766,8628.502367940844,2025-01-27 02:45:00,2025-01-27 02:59:00,3199098.98558629,935,5177.101420764507,1919459.3913517739,0
377.4242322553882,379.4206421087185,370.05545181577935,374.7380469622489,8694.252627037939,2025-01-27 03:00:00,2025-01-27 03:14:00,3258067.249252599,967,5216.551576222763,1954840.3495515594,0
361.55637285668735,361.55637285668735,360.6053805108996,360.7987158569372,1544.0223068674318,2025-01-27 03:15:00,2025-01-27 03:29:00,557081.2655722352,996,926.413384120459,334248.7593433411,0
360.39310271497675,369.506776277838,358.03939342435734,363.7730848510977,5521.586750591821,2025-01-27 03:30:00,2025-01-27 03:44:00,2008604.6455357354,527,3312.9520503550925,1205162.787321441,0
358.7257540658803,364.38902906680704,355.76806787880565,360.07854847280635,5895.043268433769,2025-01-27 03:45:00,2025-01-27 03:59:00,2122678.62328202,970,3537.0259610602616,1273607.173969212,0
362.00052026885584,364.7152253054987,357.1784736802266,360.94684949286267,6014.971404370395,2025-01-27 04:00:00,2025-01-27 04:14:00,2171084.9781971537,520,3608.982842622237,1302650.9869182922,0
355.5873845456891,359.67304822092996,355.5873845456891,357.8047212400703,4219.450884481848,2025-01-27 04:15:00,2025-01-27 04:29:00,1509739.4475081959,772,2531.670530689109,905843.6685049175,0
355.7889182724103,360.9077927135224,352.38270579686906,356.6452492551957,4564.219116721115,2025-01-27 04:30:00,2025-01-27 04:44:00,1627807.0645383312,248,2738.531470032669,976684.2387229986,0
357.1957382586965,360.3513426913291,356.77576103884337,358.5635518650862,3968.34227970725,2025-01-27 04:45:00,2025-01-27 04:59:00,1422902.902828225,187,2381.00536782435,853741.7416969349,0
367.5982459605282,370.14935405107445,364.80500124638303,367.47717764872874,8297.38484054336,2025-01-27 05:00:00,2025-01-27 05:14:00,3049099.5630682213,605,4978.4309043260155,1829459.7378409328,0
379.3904860749815,383.615109424904,375.8180565134688,379.7165829691864,6079.976574884319,2025-01-27 05:15:00,2025-01-27 05:29:00,2308667.9295477713,267,3647.9859449305914,1385200.7577286628,0
393.5147449570769,397.65396067996437,389.8520531828089,393.75300693138666,3982.547250483736,2025-01-27 05:30:00,2025-01-27 05:44:00,1568139.9551242974,288,2389.5283502902416,940883.9730745784,0
395.53267424284695,401.098381036865,395.53267424284695,399.48177768087066,4735.7031610701915,2025-01-27 05:45:00,2025-01-27 05:59:00,1891827.1173532386,213,2841.421896642115,1135096.270411943,0
407.7310595810484,408.3252589458179,406.2915230343437,407.3083909900808,1215.6524661184285,2025-01-27 06:00:00,2025-01-27 06:14:00,495145.4499778208,112,729.391479671057,297087.26998669247,0
399.2587069131003,399.2587069131003,394.5530052452922,396.34039265418915,6630.306251227774,2025-01-27 06:15:00,2025-01-27 06:29:00,2627858.183029141,980,3978.183750736664,1576714.9098174844,0
396.7852508475637,396.7852508475637,393.15550426719057,394.75305351962595,6509.348394520513,2025-01-27 06:30:00,2025-01-27 06:44:00,2569585.155160047,777,3905.6090367123074,1541751.0930960283,0
411.17070359444597,417.4327082020709,403.3845159252399,410.4086120636554,3200.567476099827,2025-01-27 06:45:00,2025-01-27 06:59:00,1313540.4556822067,256,1920.3404856598963,788124.273409324,0
401.0057534374823,402.42390372889486,398.8840405485619,400.6539721387284,7684.577773869873,2025-01-27 07:00:00,2025-01-27 07:14:00,3078856.609309952,280,4610.746664321924,1847313.965585971,0
402.8835916559498,403.46395923267437,395.4181667184848,399.4410629755796,3357.780078506658,2025-01-27 07:15:00,2025-01-27 07:29:00,1341235.2437969246,419,2014.6680471039947,804741.1462781547,0
404.37776228055145,407.8971233154563,404.0991028541891,405.9981130848227,4838.975688174757,2025-01-27 07:30:00,2025-01-27 07:44:00,1964614.9986622827,391,2903.385412904854,1178768.9991973697,0
414.2383601892532,414.36281463232615,414.1854928836164,414.2741537579713,7504.858295557271,2025-01-27 07:45:00,2025-01-27 07:59:00,3109068.8194654793,715,4502.914977334362,1865441.2916792876,0
423.7325726837952,423.7325726837952,418.3753969428264,420.7690552167098,8100.558068871102,2025-01-27 08:00:00,2025-01-27 08:14:00,3408464.1653669886,722,4860.33484132266,2045078.4992201931,0
422.3058224575228,422.72407916913625,416.7108046783072,419.7174419237217,5084.679301165471,2025-01-27 08:15:00,2025-01-27 08:29:00,2134128.5892876685,872,3050.8075806992824,1280477.153572601,0
423.92762390788636,423.92762390788636,422.44713806250877,422.75273902997867,3424.212263624447,2025-01-27 08:30:00,2025-01-27 08:44:00,1447595.1134672784,759,2054.5273581746683,868557.068080367,0
419.3008592195346,430.44125001182874,411.2485326356293,420.84489132372903,3452.7805213618612,2025-01-27 08:45:00,2025-01-27 08:59:00,1453085.043277221,576,2071.6683128171167,871851.0259663326,0
415.3567610735274,417.41325489195225,414.6194669195057,416.016360905729,7865.699301067345,2025-01-27 09:00:00,2025-01-27 09:14:00,3272259.599208773,750,4719.419580640407,1963355.7595252637,0
409.8123984780689,412.8196146263923,405.8597414101374,409.33967801826486,8670.128724783199,2025-01-27 09:15:00,2025-01-27 09:29:00,3549027.7005796637,939,5202.077234869919,2129416.6203477983,0
411.15803977546454,413.6231764275419,411.15803977546454,413.19600614811736,5264.0502607704,2025-01-27 09:30:00,2025-01-27 09:44:00,2175084.5439132852,532,3158.43015646224,1305050.726347971,0
417.6070729699605,418.30921688631946,416.64261401984464,417.47591545308205,1134.192377393271,2025-01-27 09:45:00,2025-01-27 09:59:00,473498.00105216337,268,680.5154264359626,284098.800631298,0
413.33210547496765,416.6708903177475,412.02118913066204,414.34603972420473,2242.248480441071,2025-01-27 10:00:00,2025-01-27 10:14:00,929066.7779483737,501,1345.3490882646427,557440.0667690242,0
394.8996587096985,395.2584127935252,387.95298424021024,391.60569851686773,3650.1768895704417,2025-01-27 10:15:00,2025-01-27 10:29:00,1429430.0705503605,257,2190.106133742265,857658.0423302163,0
385.9500658670863,385.9500658670863,381.8432170293522,383.1407963393574,5925.136850913552,2025-01-27 10:30:00,2025-01-27 10:44:00,2270161.6514786906,483,3555.082110548131,1362096.9908872142,0
370.1326881821483,374.93065072543254,369.77331597088505,372.3519833481588,6526.280786037855,2025-01-27 10:45:00,2025-01-27 10:59:00,2430073.594568176,497,3915.768471622713,1458044.1567409057,0
371.5328757886582,377.57895844127665,371.5328757886582,375.39789837867073,4285.461497876249,2025-01-27 11:00:00,2025-01-27 11:14:00,1608753.2398854543,155,2571.2768987257496,965251.9439312725,0
381.5241997949349,382.0200719767842,380.786504537793,381.40328825728864,6449.76347402145,2025-01-27 11:15:00,2025-01-27 11:29:00,2459960.997473534,172,3869.8580844128696,1475976.5984841206,0
375.0587292904788,375.0587292904788,373.8528141918615,373.99329919983535,5949.895742793577,2025-01-27 11:30:00,2025-01-27 11:44:00,2225221.1387424245,859,3569.9374456761457,1335132.6832454547,0
371.3063679031668,374.2749944465141,368.8839135519544,371.5794539992342,7427.093746620751,2025-01-27 11:45:00,2025-01-27 11:59:00,2759755.4391704653,572,4456.25624797245,1655853.263502279,0
372.665678356696,383.7232765652158,372.19820588468014,377.960741224948,6339.439836891931,2025-01-27 12:00:00,2025-01-27 12:14:00,2396059.3797026374,279,3803.6639021351584,1437635.6278215824,0
382.772075885621,387.7059149790404,374.804533888142,381.2552244335912,5047.118657966415,2025-01-27 12:15:00,2025-01-27 12:29:00,1924240.3566859514,702,3028.2711947798493,1154544.2140115707,0
379.7516208627526,379.7516208627526,376.2961691565105,377.83337530872285,3839.402858340015,2025-01-27 12:30:00,2025-01-27 12:44:00,1450654.541136566,293,2303.641715004009,870392.7246819396,0
369.54754678299616,370.3976814533679,367.58379527094695,368.99073836215746,7864.175534091477,2025-01-27 12:45:00,2025-01-27 12:59:00,2901807.9369340283,806,4718.505320454886,1741084.762160417,0
368.0755723055434,373.6507295389201,367.0446332578366,370.3476813983783,6551.972049347345,2025-01-27 13:00:00,2025-01-27 13:14:00,2426507.6570627703,896,3931.1832296084067,1455904.5942376622,0
365.33326561211993,366.27089729177123,364.37830527318704,365.32460128247914,9848.943879883713,2025-01-27 13:15:00,2025-01-27 13:29:00,3598061.4959720303,483,5909.366327930227,2158836.8975832183,0
362.6290786290458,366.35553943922304,351.7061201986,359.0308298189115,1914.1708981184324,2025-01-27 13:30:00,2025-01-27 13:44:00,687246.365966672,859,1148.5025388710594,412347.81958000315,0
357.9480846218679,360.3110582217797,356.3795447698312,358.3453014958055,1660.2468356522759,2025-01-27 13:45:00,2025-01-27 13:59:00,594941.6528792718,328,996.1481013913655,356964.991727563,0
357.7336150392971,362.90426063991595,352.8358060353798,357.87003333764784,4019.2894950478276,2025-01-27 14:00:00,2025-01-27 14:14:00,1438383.265586424,894,2411.5736970286966,863029.9593518543,0
367.07653197597034,368.96401519387973,367.07653197597034,368.5976509146083,3441.4172783485906,2025-01-27 14:15:00,2025-01-27 14:29:00,1268498.3246162352,935,2064.850367009154,761098.9947697411,0
370.16025807042956,370.7980541312624,370.16025807042956,370.56199739452694,5257.850842894372,2025-01-27 14:30:00,2025-01-27 14:44:00,1948359.7103454357,774,3154.7105057366234,1169015.8262072613,0
369.7117165613631,369.7117165613631,367.31798027484257,368.40731545686356,9928.34626400735,2025-01-27 14:45:00,2025-01-27 14:59:00,3657675.3940491285,702,5957.00775840441,2194605.236429477,0
377.06341348215244,379.2503958829604,374.14992021338315,376.7001580481718,8177.400799417154,2025-01-27 15:00:00,2025-01-27 15:14:00,3080428.173563688,822,4906.440479650292,1848256.9041382128,0
389.82099516672616,394.6021062980056,381.70970587481906,388.15590608641236,6049.990978915606,2025-01-27 15:15:00,2025-01-27 15:29:00,2348339.730235608,365,3629.994587349364,1409003.8381413647,0
398.198811535894,398.8406901058011,397.76387000308165,398.3022800544414,7870.516105972237,2025-01-27 15:30:00,2025-01-27 15:44:00,3134844.5102139455,738,4722.309663583342,1880906.7061283672,0
400.01908573960543,401.31088487063454,399.81131207728237,400.56109847395845,4342.752207939089,2025-01-27 15:45:00,2025-01-27 15:59:00,1739537.59481229,893,2605.6513247634534,1043722.556887374,0
397.82084015318117,401.19823141788646,397.82084015318117,399.6691617805698,9316.31043187229,2025-01-27 16:00:00,2025-01-27 16:14:00,3723441.981193977,170,5589.786259123374,2234065.188716386,0
404.286128986178,405.8645370594296,397.8073595611183,401.8359483102739,4516.753129381839,2025-01-27 16:15:00,2025-01-27 16:29:00,1814993.7770285488,190,2710.0518776291033,1088996.2662171293,0
404.79443752025963,412.9232113629894,400.84171658539833,406.88246397419385,5390.321336268391,2025-01-27 16:30:00,2025-01-27 16:44:00,2193227.2269135523,705,3234.1928017610344,1315936.3361481314,0
418.45455675941275,426.83911992600287,412.8332575131236,419.83618871956327,7886.003593958649,2025-01-27 16:45:00,2025-01-27 16:59:00,3310829.6931163776,175,4731.602156375189,1986497.8158698264,0
409.41749460550415,417.4084807505445,409.20904404001067,413.3087623952776,9895.508907758767,2025-01-27 17:00:00,2025-01-27 17:14:00,4089900.5399372214,715,5937.30534465526,2453940.3239623327,0
400.31898818736545,407.4440860337884,394.0256619217576,400.73487397777296,9021.064969283207,2025-01-27 17:15:00,2025-01-27 17:29:00,3615055.3336110082,544,5412.638981569924,2169033.200166605,0
420.5493395602483,421.99469286791873,420.07567715506445,421.0351850114916,9498.01307026408,2025-01-27 17:30:00,2025-01-27 17:44:00,3998997.6902802023,296,5698.807842158448,2399398.6141681215,0
416.43813227113236,421.61647112980467,407.07461743147144,414.345544280638,6631.004625684338,2025-01-27 17:45:00,2025-01-27 17:59:00,2747527.2207566053,283,3978.6027754106026,1648516.332453963,0
413.53886618237794,414.1704498138656,410.4866766531426,412.3285632335041,2551.565289686074,2025-01-27 18:00:00,2025-01-27 18:14:00,1052083.2498927384,176,1530.9391738116442,631249.949935643,0
415.469354831132,415.59909153210015,409.20965583720204,412.4043736846511,7117.076180265713,2025-01-27 18:15:00,2025-01-27 18:29:00,2935113.3445884306,547,4270.2457081594275,1761068.0067530584,0
399.232627458126,405.64819921827143,397.01870288750786,401.33345105288964,4776.892703731046,2025-01-27 18:30:00,2025-01-27 18:44:00,1917126.8340977493,396,2866.1356222386275,1150276.1004586495,0
